locus_tag	ftype	length_bp	gene	EC_number	COG	product
EJDFIKED_01235	CDS	1854	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_01236	CDS	426	filI_1	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
EJDFIKED_01237	CDS	1611				hypothetical protein
EJDFIKED_01238	CDS	789	btuD_15	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_01239	CDS	999	kdgK	2.7.1.45	COG0524	2-dehydro-3-deoxygluconokinase
EJDFIKED_01240	CDS	915				hypothetical protein
EJDFIKED_01241	CDS	1167	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EJDFIKED_01242	CDS	795				hypothetical protein
EJDFIKED_01243	CDS	489				hypothetical protein
EJDFIKED_01244	CDS	381	gcvH			Glycine cleavage system H protein
EJDFIKED_01245	CDS	933				hypothetical protein
EJDFIKED_01246	CDS	1224				hypothetical protein
EJDFIKED_01247	CDS	1044				hypothetical protein
EJDFIKED_01248	CDS	363				hypothetical protein
EJDFIKED_01249	CDS	594				hypothetical protein
EJDFIKED_01250	CDS	201				hypothetical protein
EJDFIKED_01251	CDS	1005	mreB_2			Cell shape-determining protein MreB
EJDFIKED_01252	CDS	1398				hypothetical protein
EJDFIKED_01253	CDS	912				hypothetical protein
EJDFIKED_01254	CDS	657				hypothetical protein
EJDFIKED_01255	CDS	1368	yhhS			putative MFS-type transporter YhhS
EJDFIKED_01256	CDS	795				hypothetical protein
EJDFIKED_01257	tRNA	77				tRNA-Ala(tgc)
EJDFIKED_01258	CDS	753				hypothetical protein
EJDFIKED_01259	CDS	660				hypothetical protein
EJDFIKED_01260	CDS	585		2.8.3.-		butyrate:acetyl-CoA coenzyme A-transferase
EJDFIKED_01261	CDS	237				hypothetical protein
EJDFIKED_01262	CDS	1455				hypothetical protein
EJDFIKED_01263	CDS	288				hypothetical protein
EJDFIKED_01264	CDS	756				hypothetical protein
EJDFIKED_01265	CDS	615				hypothetical protein
EJDFIKED_01266	CDS	318				hypothetical protein
EJDFIKED_01267	CDS	225				hypothetical protein
EJDFIKED_01268	CDS	321				hypothetical protein
EJDFIKED_01269	CDS	198				hypothetical protein
EJDFIKED_01270	CDS	969	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
EJDFIKED_01271	CDS	780	trmI	2.1.1.219	COG2519	tRNA (adenine(57)-N(1)/adenine(58)-N(1))-methyltransferase TrmI
EJDFIKED_01272	CDS	147				hypothetical protein
EJDFIKED_01273	CDS	519				hypothetical protein
EJDFIKED_01274	CDS	810	filI_2	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
EJDFIKED_01275	CDS	351	malG			Trehalose/maltose transport system permease protein MalG
EJDFIKED_01276	CDS	1554				hypothetical protein
EJDFIKED_01277	CDS	492				hypothetical protein
EJDFIKED_01278	CDS	312				hypothetical protein
EJDFIKED_01279	CDS	1182	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EJDFIKED_01280	CDS	666		2.7.1.40	COG0469	Pyruvate kinase
EJDFIKED_01281	CDS	741				hypothetical protein
EJDFIKED_01282	CDS	609				hypothetical protein
EJDFIKED_01283	CDS	738				hypothetical protein
EJDFIKED_01284	CDS	1206	caiA_6	1.3.8.13		Crotonobetainyl-CoA reductase
EJDFIKED_01285	CDS	1830	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
EJDFIKED_01286	CDS	846				hypothetical protein
EJDFIKED_01287	CDS	192				Ferredoxin
EJDFIKED_01288	CDS	471				hypothetical protein
EJDFIKED_01289	CDS	843	leuA	2.3.3.13		2-isopropylmalate synthase
EJDFIKED_01290	CDS	462	cutC_2	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
EJDFIKED_01291	CDS	2274	cutA_4	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
EJDFIKED_01292	CDS	228				hypothetical protein
EJDFIKED_01293	CDS	618				hypothetical protein
EJDFIKED_01294	CDS	648	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
EJDFIKED_01295	CDS	171				hypothetical protein
EJDFIKED_01296	CDS	453				hypothetical protein
EJDFIKED_01297	CDS	1197				hypothetical protein
EJDFIKED_01298	CDS	2199	uvrA			UvrABC system protein A
EJDFIKED_01299	CDS	492				hypothetical protein
EJDFIKED_01300	CDS	375				hypothetical protein
EJDFIKED_01301	CDS	219				hypothetical protein
EJDFIKED_01302	CDS	1290				hypothetical protein
EJDFIKED_01303	CDS	654				hypothetical protein
EJDFIKED_01304	CDS	825	fdhD			Sulfur carrier protein FdhD
EJDFIKED_01305	CDS	1242	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
EJDFIKED_01306	CDS	153				hypothetical protein
EJDFIKED_01307	CDS	306	nfuA_1			Fe/S biogenesis protein NfuA
EJDFIKED_01308	CDS	978				hypothetical protein
EJDFIKED_01309	CDS	1056				hypothetical protein
EJDFIKED_01310	CDS	1410	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
EJDFIKED_01311	CDS	921				hypothetical protein
EJDFIKED_01312	CDS	1425				hypothetical protein
EJDFIKED_01313	CDS	1074	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EJDFIKED_01314	CDS	633				hypothetical protein
EJDFIKED_01315	CDS	693	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
EJDFIKED_01316	CDS	558				hypothetical protein
EJDFIKED_01317	CDS	1194		5.1.1.1		Alanine racemase
EJDFIKED_01318	CDS	1392	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
EJDFIKED_01319	CDS	1731		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
EJDFIKED_01320	CDS	372				hypothetical protein
EJDFIKED_01321	CDS	2790				hypothetical protein
EJDFIKED_01322	CDS	171				hypothetical protein
EJDFIKED_01323	CDS	426				hypothetical protein
EJDFIKED_01324	CDS	528	atpD_1			ATP synthase subunit delta
EJDFIKED_01325	CDS	576	atpF_1			ATP synthase subunit b
EJDFIKED_01326	CDS	648	atpF_2			ATP synthase subunit b
EJDFIKED_01327	CDS	270	atpH			ATP synthase subunit c
EJDFIKED_01328	CDS	780	atpB_1			ATP synthase subunit a
EJDFIKED_01329	CDS	468				hypothetical protein
EJDFIKED_01330	CDS	663				hypothetical protein
EJDFIKED_01331	CDS	261				hypothetical protein
EJDFIKED_01332	CDS	984	mer_2	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
EJDFIKED_01333	CDS	216				hypothetical protein
EJDFIKED_01334	CDS	816				hypothetical protein
EJDFIKED_01335	CDS	393				hypothetical protein
EJDFIKED_01336	CDS	1539				hypothetical protein
EJDFIKED_01337	CDS	462				hypothetical protein
EJDFIKED_01338	CDS	894	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EJDFIKED_01339	CDS	360				hypothetical protein
EJDFIKED_01340	CDS	198				hypothetical protein
EJDFIKED_01341	CDS	507	infC			Translation initiation factor IF-3
EJDFIKED_01342	CDS	333				hypothetical protein
EJDFIKED_01343	CDS	642				hypothetical protein
EJDFIKED_01344	CDS	1695				hypothetical protein
EJDFIKED_01345	CDS	735				hypothetical protein
EJDFIKED_01346	CDS	2655	rapA	3.6.4.-		RNA polymerase-associated protein RapA
EJDFIKED_01347	CDS	519				hypothetical protein
EJDFIKED_01348	CDS	456				hypothetical protein
EJDFIKED_01349	CDS	243				hypothetical protein
EJDFIKED_01350	tRNA	77				tRNA-Leu(tag)
EJDFIKED_01351	CDS	471				hypothetical protein
EJDFIKED_01352	CDS	657				hypothetical protein
EJDFIKED_01353	CDS	411				hypothetical protein
EJDFIKED_01354	CDS	1320		1.14.-.-	COG2124	Cytochrome P450 119
EJDFIKED_01355	CDS	246				hypothetical protein
EJDFIKED_01356	CDS	1104				hypothetical protein
EJDFIKED_01357	CDS	225				hypothetical protein
EJDFIKED_01358	CDS	1014	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
EJDFIKED_01359	CDS	846	rapZ			RNase adapter protein RapZ
EJDFIKED_01360	CDS	720	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EJDFIKED_01361	CDS	750	uvrC			UvrABC system protein C
EJDFIKED_01362	CDS	915	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EJDFIKED_01363	CDS	261				hypothetical protein
EJDFIKED_01364	CDS	786	rhaD_11	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
EJDFIKED_01365	CDS	336				hypothetical protein
EJDFIKED_01366	CDS	582		1.18.1.2		Ferredoxin--NADP reductase
EJDFIKED_01367	CDS	210				hypothetical protein
EJDFIKED_01368	CDS	1065	mer_3	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
EJDFIKED_01369	CDS	810				hypothetical protein
EJDFIKED_01370	CDS	705	mntR_2			HTH-type transcriptional regulator MntR
EJDFIKED_01371	CDS	372				hypothetical protein
EJDFIKED_01372	CDS	447				hypothetical protein
EJDFIKED_01373	CDS	1314	recD	3.1.11.5		RecBCD enzyme subunit RecD
EJDFIKED_01374	CDS	954	selD	2.7.9.3		Selenide, water dikinase
EJDFIKED_01375	CDS	783				hypothetical protein
EJDFIKED_01376	CDS	264				hypothetical protein
EJDFIKED_01377	CDS	426				hypothetical protein
EJDFIKED_01378	CDS	642				hypothetical protein
EJDFIKED_01379	CDS	1257	apeB	3.4.11.-		M18 family aminopeptidase 2
EJDFIKED_01380	CDS	702	aas	6.2.1.20		Bifunctional protein Aas
EJDFIKED_01381	CDS	273	cmk	2.7.4.25		Cytidylate kinase
EJDFIKED_01382	CDS	483				hypothetical protein
EJDFIKED_01383	CDS	741	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
EJDFIKED_01384	CDS	600	fcl_3	1.1.1.271		GDP-L-fucose synthase
EJDFIKED_01385	CDS	531				hypothetical protein
EJDFIKED_01386	CDS	591				hypothetical protein
EJDFIKED_01387	CDS	411				hypothetical protein
EJDFIKED_01388	CDS	1068	lon	3.4.21.53		Lon protease
EJDFIKED_01389	CDS	1797				hypothetical protein
EJDFIKED_01390	CDS	423				hypothetical protein
EJDFIKED_01391	CDS	765	dadA_1	1.4.99.-		D-amino acid dehydrogenase
EJDFIKED_01392	CDS	219				hypothetical protein
EJDFIKED_01393	CDS	483	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
EJDFIKED_01394	CDS	1380	betA_2	1.2.1.8		Oxygen-dependent choline dehydrogenase
EJDFIKED_01395	CDS	960				hypothetical protein
EJDFIKED_01396	CDS	1254				hypothetical protein
EJDFIKED_01397	CDS	501				hypothetical protein
EJDFIKED_01398	CDS	438	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
EJDFIKED_01399	CDS	345	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
EJDFIKED_01400	CDS	1323				hypothetical protein
EJDFIKED_01401	CDS	258				hypothetical protein
EJDFIKED_01402	CDS	177				hypothetical protein
EJDFIKED_01403	CDS	222				hypothetical protein
EJDFIKED_01404	CDS	1665				hypothetical protein
EJDFIKED_01405	CDS	762				hypothetical protein
EJDFIKED_01406	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EJDFIKED_01407	CDS	1197	trpB1_2	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
EJDFIKED_01408	CDS	831	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EJDFIKED_01409	CDS	267				hypothetical protein
EJDFIKED_01410	CDS	153				hypothetical protein
EJDFIKED_01411	CDS	333				hypothetical protein
EJDFIKED_01412	CDS	537				hypothetical protein
EJDFIKED_01413	CDS	213				hypothetical protein
EJDFIKED_01414	CDS	666				hypothetical protein
EJDFIKED_01415	CDS	984				hypothetical protein
EJDFIKED_01416	CDS	1104				hypothetical protein
EJDFIKED_01417	CDS	174				hypothetical protein
EJDFIKED_01418	CDS	189				hypothetical protein
EJDFIKED_01419	CDS	933				hypothetical protein
EJDFIKED_01420	CDS	693	pgsA_2	2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
EJDFIKED_01421	CDS	537				hypothetical protein
EJDFIKED_01422	CDS	516				hypothetical protein
EJDFIKED_01423	CDS	744	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
EJDFIKED_01424	CDS	738				hypothetical protein
EJDFIKED_01425	CDS	780				hypothetical protein
EJDFIKED_01426	CDS	444				hypothetical protein
EJDFIKED_01427	CDS	252				hypothetical protein
EJDFIKED_01428	CDS	252				hypothetical protein
EJDFIKED_01429	CDS	249				hypothetical protein
EJDFIKED_01430	CDS	1098				hypothetical protein
EJDFIKED_01431	CDS	711				hypothetical protein
EJDFIKED_01432	CDS	1218	gad	4.2.1.140	COG4948	D-gluconate/D-galactonate dehydratase
EJDFIKED_01433	CDS	522				hypothetical protein
EJDFIKED_01434	CDS	378				hypothetical protein
EJDFIKED_01435	CDS	372	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
EJDFIKED_01436	CDS	888				hypothetical protein
EJDFIKED_01437	CDS	654				hypothetical protein
EJDFIKED_01438	CDS	444				hypothetical protein
EJDFIKED_01439	CDS	507	pyrR	2.4.2.9		Bifunctional protein PyrR
EJDFIKED_01440	CDS	156				hypothetical protein
EJDFIKED_01441	CDS	330				hypothetical protein
EJDFIKED_01442	CDS	1194	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
EJDFIKED_01443	CDS	1338		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
EJDFIKED_01444	CDS	645	gph_2	3.1.3.18		Phosphoglycolate phosphatase
EJDFIKED_01445	CDS	1050	disA	2.7.7.85		DNA integrity scanning protein DisA
EJDFIKED_01446	CDS	1395	radA			DNA repair protein RadA
EJDFIKED_01447	CDS	318				hypothetical protein
EJDFIKED_01448	CDS	2415	xni	3.1.-.-		Flap endonuclease Xni
EJDFIKED_01449	CDS	720	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EJDFIKED_01450	CDS	564				hypothetical protein
EJDFIKED_01451	CDS	402				hypothetical protein
EJDFIKED_01452	CDS	1647		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
EJDFIKED_01453	CDS	2118	uvrB			UvrABC system protein B
EJDFIKED_01454	CDS	1344				hypothetical protein
EJDFIKED_01455	CDS	1374				hypothetical protein
EJDFIKED_01456	CDS	207	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
EJDFIKED_01457	CDS	564				hypothetical protein
EJDFIKED_01458	CDS	279				hypothetical protein
EJDFIKED_01459	CDS	237				hypothetical protein
EJDFIKED_01460	CDS	393				hypothetical protein
EJDFIKED_01461	CDS	468				hypothetical protein
EJDFIKED_01462	CDS	627				hypothetical protein
EJDFIKED_01463	CDS	861				hypothetical protein
EJDFIKED_01464	CDS	1176	argH_2	4.3.2.1		Argininosuccinate lyase
EJDFIKED_01465	CDS	255				hypothetical protein
EJDFIKED_01466	CDS	837		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EJDFIKED_01467	CDS	768				hypothetical protein
EJDFIKED_01468	CDS	228				hypothetical protein
EJDFIKED_01469	tRNA	76				tRNA-Gly(gcc)
EJDFIKED_01470	CDS	267				hypothetical protein
EJDFIKED_01471	CDS	234				hypothetical protein
EJDFIKED_01472	CDS	1026				hypothetical protein
EJDFIKED_01473	CDS	456				hypothetical protein
EJDFIKED_01474	CDS	543				hypothetical protein
EJDFIKED_01475	CDS	738				hypothetical protein
EJDFIKED_01476	CDS	837				hypothetical protein
EJDFIKED_01477	CDS	960	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
EJDFIKED_01478	CDS	501				hypothetical protein
EJDFIKED_01479	CDS	339				hypothetical protein
EJDFIKED_01480	CDS	1107	caiA_7	1.3.8.13		Crotonobetainyl-CoA reductase
EJDFIKED_01481	CDS	105				hypothetical protein
EJDFIKED_01482	CDS	1329				hypothetical protein
EJDFIKED_01483	CDS	675	rcsB			Transcriptional regulatory protein RcsB
EJDFIKED_01484	CDS	327				hypothetical protein
EJDFIKED_01485	CDS	294				hypothetical protein
EJDFIKED_01486	CDS	405				hypothetical protein
EJDFIKED_01487	CDS	516				hypothetical protein
EJDFIKED_01488	CDS	957	cysO	4.2.1.22	COG0031	Protein CysO
EJDFIKED_01489	CDS	465				hypothetical protein
EJDFIKED_01490	CDS	513	smpB			SsrA-binding protein
EJDFIKED_01491	CDS	573				hypothetical protein
EJDFIKED_01492	CDS	339				hypothetical protein
EJDFIKED_01493	CDS	912	rbn	3.1.26.11		Ribonuclease BN
EJDFIKED_01494	CDS	1227				hypothetical protein
EJDFIKED_01495	CDS	951				hypothetical protein
EJDFIKED_01496	CDS	231				hypothetical protein
EJDFIKED_01497	CDS	804				hypothetical protein
EJDFIKED_01498	CDS	1158				hypothetical protein
EJDFIKED_01499	CDS	174				hypothetical protein
EJDFIKED_01500	CDS	1212				hypothetical protein
EJDFIKED_01501	CDS	831	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
EJDFIKED_01502	CDS	546	def	3.5.1.88		Peptide deformylase
EJDFIKED_01503	CDS	630		2.1.1.-	COG2813	putative S-adenosylmethionine-dependent methyltransferase
EJDFIKED_01504	CDS	1737	priA	3.6.4.-		primosomal protein N'
EJDFIKED_01505	CDS	213				hypothetical protein
EJDFIKED_01506	CDS	630				hypothetical protein
EJDFIKED_01507	CDS	2373	napA_1	1.9.6.1		Periplasmic nitrate reductase
EJDFIKED_01508	CDS	738				hypothetical protein
EJDFIKED_01509	CDS	1065		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
EJDFIKED_01510	CDS	930	btuD_16	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_01511	CDS	780				hypothetical protein
EJDFIKED_01512	CDS	810				hypothetical protein
EJDFIKED_01513	CDS	294				hypothetical protein
EJDFIKED_01514	CDS	1032	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
EJDFIKED_01515	CDS	744				hypothetical protein
EJDFIKED_01516	CDS	717	dac	3.5.1.105	COG2120	Diacetylchitobiose deacetylase
EJDFIKED_01517	CDS	1269		1.14.-.-	COG2124	Cytochrome P450 119
EJDFIKED_01518	CDS	1548				hypothetical protein
EJDFIKED_01519	CDS	792	mhpD_2	4.2.1.80		2-keto-4-pentenoate hydratase
EJDFIKED_01520	tmRNA	384	ssrA			transfer-messenger RNA, SsrA
EJDFIKED_01521	CDS	267				hypothetical protein
EJDFIKED_01522	CDS	312				hypothetical protein
EJDFIKED_01523	CDS	279				hypothetical protein
EJDFIKED_01524	CDS	1281	rlmI	2.1.1.191		Ribosomal RNA large subunit methyltransferase I
EJDFIKED_01525	CDS	186	atpD_2			ATP synthase subunit delta
EJDFIKED_01526	CDS	1593	atpA	7.1.2.2		ATP synthase subunit alpha
EJDFIKED_01527	CDS	1041	atpG			ATP synthase gamma chain
EJDFIKED_01528	CDS	1425	atpB_2	7.1.2.2		ATP synthase subunit beta
EJDFIKED_01529	CDS	420	atpC			ATP synthase epsilon chain
EJDFIKED_01530	CDS	252				hypothetical protein
EJDFIKED_01531	CDS	390				hypothetical protein
EJDFIKED_01532	CDS	777				hypothetical protein
EJDFIKED_01533	CDS	1191				hypothetical protein
EJDFIKED_01534	CDS	1473		3.5.1.4	COG0154	Amidase
EJDFIKED_01535	CDS	378				hypothetical protein
EJDFIKED_01536	CDS	1470				hypothetical protein
EJDFIKED_01537	CDS	1506				hypothetical protein
EJDFIKED_01538	CDS	231				hypothetical protein
EJDFIKED_01539	CDS	1461				hypothetical protein
EJDFIKED_01540	CDS	342				hypothetical protein
EJDFIKED_01541	CDS	957	gluQ_2	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
EJDFIKED_01542	CDS	390				hypothetical protein
EJDFIKED_01543	CDS	693				hypothetical protein
EJDFIKED_01544	CDS	216				hypothetical protein
EJDFIKED_01545	CDS	549				hypothetical protein
EJDFIKED_01546	CDS	1035				hypothetical protein
EJDFIKED_01547	CDS	564				hypothetical protein
EJDFIKED_01548	CDS	1653				hypothetical protein
EJDFIKED_01549	CDS	504				hypothetical protein
EJDFIKED_01550	CDS	525	btuD_17	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_01551	CDS	753				hypothetical protein
EJDFIKED_01552	CDS	561				hypothetical protein
EJDFIKED_01553	CDS	423				hypothetical protein
EJDFIKED_01554	CDS	1041				hypothetical protein
EJDFIKED_01555	CDS	729				hypothetical protein
EJDFIKED_01556	CDS	2670				hypothetical protein
EJDFIKED_01557	CDS	1050	dadD_3	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
EJDFIKED_01558	CDS	1803				hypothetical protein
EJDFIKED_01559	CDS	507				hypothetical protein
EJDFIKED_01560	CDS	831				hypothetical protein
EJDFIKED_01561	CDS	411				hypothetical protein
EJDFIKED_01562	CDS	2895	lacZ_2	3.2.1.23		Beta-galactosidase
EJDFIKED_01563	CDS	738	galK	2.7.1.6	COG0153	Galactokinase
EJDFIKED_01564	CDS	627				hypothetical protein
EJDFIKED_01565	CDS	543				hypothetical protein
EJDFIKED_01566	CDS	318	btuD_18	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
EJDFIKED_01567	CDS	831	tssA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
EJDFIKED_01568	CDS	885				hypothetical protein
EJDFIKED_01569	CDS	312				hypothetical protein
EJDFIKED_01570	CDS	804				Iron-sulfur cluster carrier protein
EJDFIKED_01571	CDS	1464				hypothetical protein
EJDFIKED_01572	CDS	279				hypothetical protein
EJDFIKED_01573	CDS	1242				hypothetical protein
EJDFIKED_01574	CDS	1131	ald	1.4.1.1	COG0686	Alanine dehydrogenase
EJDFIKED_01575	CDS	408				hypothetical protein
EJDFIKED_01576	CDS	630	dnaJ			Chaperone protein DnaJ
EJDFIKED_01577	tRNA	75				tRNA-Val(cac)
EJDFIKED_01578	CDS	225				hypothetical protein
EJDFIKED_01579	CDS	675				hypothetical protein
EJDFIKED_01580	CDS	1395	xylB	2.7.1.17		Xylulose kinase
EJDFIKED_01581	CDS	549				hypothetical protein
EJDFIKED_01582	CDS	927	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EJDFIKED_01583	CDS	378				hypothetical protein
EJDFIKED_01584	CDS	360				hypothetical protein
EJDFIKED_01585	CDS	369				hypothetical protein
EJDFIKED_01586	CDS	2376				hypothetical protein
EJDFIKED_01587	CDS	531	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EJDFIKED_01588	CDS	735				hypothetical protein
EJDFIKED_01589	CDS	783				hypothetical protein
EJDFIKED_01590	CDS	1494	glpK	2.7.1.30	COG0554	Glycerol kinase
EJDFIKED_01591	CDS	366				hypothetical protein
EJDFIKED_01592	CDS	1035	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EJDFIKED_01593	CDS	471				hypothetical protein
EJDFIKED_01594	CDS	309				hypothetical protein
EJDFIKED_01595	CDS	333				hypothetical protein
EJDFIKED_01596	CDS	903				hypothetical protein
EJDFIKED_01597	CDS	315				hypothetical protein
EJDFIKED_01598	CDS	1404	trpB	4.2.1.20		Tryptophan synthase beta chain
EJDFIKED_01599	CDS	1668	menE_4	6.2.1.26		2-succinylbenzoate--CoA ligase
EJDFIKED_01600	CDS	939				hypothetical protein
EJDFIKED_01601	CDS	876	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EJDFIKED_01602	CDS	804				hypothetical protein
EJDFIKED_01603	CDS	921				hypothetical protein
EJDFIKED_01604	CDS	1095	mdtD_2			Putative multidrug resistance protein MdtD
EJDFIKED_01605	CDS	1269				hypothetical protein
EJDFIKED_01606	CDS	1506				hypothetical protein
EJDFIKED_01607	tRNA	74				tRNA-Ala(cgc)
EJDFIKED_01608	CDS	702				hypothetical protein
EJDFIKED_01609	CDS	648	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
EJDFIKED_01610	CDS	1269		1.14.-.-	COG2124	Cytochrome P450 119
EJDFIKED_01611	CDS	549				hypothetical protein
EJDFIKED_01612	CDS	420				hypothetical protein
EJDFIKED_01613	CDS	861		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
EJDFIKED_01614	CDS	285				hypothetical protein
EJDFIKED_01615	CDS	270				hypothetical protein
EJDFIKED_01616	CDS	411				hypothetical protein
EJDFIKED_01617	CDS	144				hypothetical protein
EJDFIKED_01618	CDS	1467	cca	2.7.7.72		CCA-adding enzyme
EJDFIKED_01619	CDS	750				hypothetical protein
EJDFIKED_01620	CDS	285				hypothetical protein
EJDFIKED_01621	CDS	132				hypothetical protein
EJDFIKED_01622	CDS	426				hypothetical protein
EJDFIKED_01623	CDS	1146				hypothetical protein
EJDFIKED_01624	CDS	2145	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EJDFIKED_01625	CDS	696				hypothetical protein
EJDFIKED_01626	CDS	312	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
EJDFIKED_01627	CDS	591				hypothetical protein
EJDFIKED_01628	CDS	681	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EJDFIKED_01629	CDS	1245	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
EJDFIKED_01630	CDS	1500	napA_2	1.9.6.1		Periplasmic nitrate reductase
EJDFIKED_01631	CDS	297				hypothetical protein
EJDFIKED_01632	CDS	612				hypothetical protein
EJDFIKED_01633	CDS	453				hypothetical protein
EJDFIKED_01634	CDS	822				hypothetical protein
EJDFIKED_01635	CDS	1428				hypothetical protein
EJDFIKED_01636	CDS	570				hypothetical protein
EJDFIKED_01637	CDS	312				hypothetical protein
EJDFIKED_01638	CDS	261				hypothetical protein
EJDFIKED_01639	CDS	456				hypothetical protein
EJDFIKED_01640	CDS	912	era			GTPase Era
EJDFIKED_01641	CDS	591				hypothetical protein
EJDFIKED_01642	CDS	216				hypothetical protein
EJDFIKED_01643	CDS	540				hypothetical protein
EJDFIKED_01644	CDS	1023	fgd_5	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EJDFIKED_01645	CDS	381				hypothetical protein
EJDFIKED_01646	CDS	867	yegS	2.7.1.-		lipid kinase YegS
EJDFIKED_01647	CDS	141				hypothetical protein
EJDFIKED_01648	CDS	474				hypothetical protein
EJDFIKED_01649	CDS	741				hypothetical protein
EJDFIKED_01650	CDS	891				hypothetical protein
EJDFIKED_01651	CDS	384				hypothetical protein
EJDFIKED_01652	CDS	588	gpmB_2	5.4.2.-		phosphoglycerate mutase GpmB
EJDFIKED_01653	CDS	489				hypothetical protein
EJDFIKED_01654	CDS	324				hypothetical protein
EJDFIKED_01655	CDS	294				hypothetical protein
EJDFIKED_01656	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EJDFIKED_01657	CDS	954				hypothetical protein
EJDFIKED_01658	CDS	105				hypothetical protein
EJDFIKED_01659	CDS	1263				hypothetical protein
EJDFIKED_01660	CDS	255				hypothetical protein
EJDFIKED_01661	CDS	1629	ths			Thermosome subunit
