locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMFDKNME_04266	CDS	312	rpsJ_3		COG0051	30S ribosomal protein S10
AMFDKNME_04267	CDS	459				hypothetical protein
AMFDKNME_04268	CDS	825	rnz_2	3.1.26.11	COG1234	Ribonuclease Z
AMFDKNME_04269	CDS	1269		1.14.-.-	COG2124	Putative cytochrome P450 136
AMFDKNME_04270	CDS	603	alkA_1	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
AMFDKNME_04271	CDS	774	yfcA_2		COG0730	putative membrane transporter protein YfcA
AMFDKNME_04272	CDS	957	ribBA_4		COG0108	Riboflavin biosynthesis protein RibBA
AMFDKNME_04273	CDS	219				hypothetical protein
AMFDKNME_04274	CDS	1608	bshC	6.-.-.-	COG4365	Putative cysteine ligase BshC
AMFDKNME_04275	CDS	3111				hypothetical protein
AMFDKNME_04276	CDS	351				hypothetical protein
AMFDKNME_04277	CDS	642				hypothetical protein
AMFDKNME_04278	CDS	345		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
AMFDKNME_04279	CDS	978	bfmBAB_2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
AMFDKNME_04280	CDS	624				hypothetical protein
AMFDKNME_04281	CDS	264				hypothetical protein
AMFDKNME_04282	CDS	834	polA_6	2.7.7.7	COG0258	DNA polymerase I
AMFDKNME_04283	CDS	465	coaD_5	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
AMFDKNME_04284	CDS	498				hypothetical protein
AMFDKNME_04285	CDS	498				hypothetical protein
AMFDKNME_04286	CDS	183	rpmF_2			50S ribosomal protein L32
AMFDKNME_04287	CDS	303				hypothetical protein
AMFDKNME_04288	CDS	948				hypothetical protein
AMFDKNME_04289	CDS	810	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
AMFDKNME_04290	CDS	642	phoU_6		COG0704	Phosphate-specific transport system accessory protein PhoU 
AMFDKNME_04291	CDS	1245		1.6.99.-	COG1252	NADH dehydrogenase-like protein
AMFDKNME_04292	CDS	249			COG4095	Sugar transporter SemiSWEET
AMFDKNME_04293	CDS	1317	lapB_2			Lipopolysaccharide assembly protein B
AMFDKNME_04294	CDS	1605	lptD			LPS-assembly protein LptD
AMFDKNME_04295	CDS	1278	purA_5	6.3.4.4	COG0104	Adenylosuccinate synthetase
AMFDKNME_04296	CDS	450	fur_2		COG0735	Ferric uptake regulation protein
AMFDKNME_04297	CDS	2202	relA_4	2.7.6.5	COG0317	GTP pyrophosphokinase
AMFDKNME_04298	CDS	1332				hypothetical protein
AMFDKNME_04299	CDS	2991	hutI_2	3.5.2.7		Imidazolonepropionase
AMFDKNME_04300	CDS	618				hypothetical protein
AMFDKNME_04301	CDS	462	folD_5			Bifunctional protein FolD protein
AMFDKNME_04302	CDS	1299				hypothetical protein
AMFDKNME_04303	CDS	1092	ychF_6		COG0012	Ribosome-binding ATPase YchF
AMFDKNME_04304	CDS	294				hypothetical protein
AMFDKNME_04305	CDS	405	zur		COG0735	Zinc uptake regulation protein
AMFDKNME_04306	CDS	795	cca_3	2.7.7.72		CCA-adding enzyme
AMFDKNME_04307	CDS	609				hypothetical protein
AMFDKNME_04308	CDS	711				hypothetical protein
AMFDKNME_04309	CDS	1032	ltaA_2	4.1.2.49		L-allo-threonine aldolase
AMFDKNME_04310	CDS	1371	uvrB_7		COG0556	UvrABC system protein B
AMFDKNME_04311	CDS	1005	menB_1	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
AMFDKNME_04312	CDS	1116				hypothetical protein
AMFDKNME_04313	CDS	1104	ald_7	1.4.1.1	COG0686	Alanine dehydrogenase
AMFDKNME_04314	CDS	588	leuD_4	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
AMFDKNME_04315	CDS	423	leuC_5	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
AMFDKNME_04316	CDS	207				hypothetical protein
AMFDKNME_04317	CDS	1041	dapE_5	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
AMFDKNME_04318	CDS	285	gatC_5	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
AMFDKNME_04319	CDS	1458	gatA_4	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
AMFDKNME_04320	CDS	1446	gatB_2	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
AMFDKNME_04321	CDS	477				hypothetical protein
AMFDKNME_04322	CDS	915	ilvE_5	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
AMFDKNME_04323	CDS	417				hypothetical protein
AMFDKNME_04324	CDS	768	yisK_2		COG0179	putative protein YisK
AMFDKNME_04325	CDS	1308	gltX2_1	6.1.1.17	COG0008	Glutamate--tRNA ligase 2
AMFDKNME_04326	tRNA	74				tRNA-Glu(ttc)
AMFDKNME_04327	CDS	1119				hypothetical protein
AMFDKNME_04328	CDS	1263				hypothetical protein
AMFDKNME_04329	CDS	855	ydcV_2			Inner membrane ABC transporter permease protein YdcV
AMFDKNME_04330	CDS	351	rbfA_2			Ribosome-binding factor A
AMFDKNME_04331	CDS	2010	infB_4			Translation initiation factor IF-2
AMFDKNME_04332	CDS	1032	nusA_2		COG0195	Transcription termination/antitermination protein NusA
AMFDKNME_04333	CDS	474	rimP_2			Ribosome maturation factor RimP
AMFDKNME_04334	CDS	1431	proS_6	6.1.1.15	COG0442	Proline--tRNA ligase
AMFDKNME_04335	CDS	1224	ispG_3	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AMFDKNME_04336	CDS	1104	rip1_2	3.4.24.-	COG0750	Zinc metalloprotease Rip1
AMFDKNME_04337	CDS	918				hypothetical protein
AMFDKNME_04338	CDS	552	frr_3		COG0233	Ribosome-recycling factor
AMFDKNME_04339	CDS	702	pyrH_3	2.7.4.22	COG0528	Uridylate kinase
AMFDKNME_04340	CDS	609	tsf_4		COG0264	Elongation factor Ts
AMFDKNME_04341	CDS	699	rpsB_4		COG0052	30S ribosomal protein S2
AMFDKNME_04342	CDS	858	xerD_6			Tyrosine recombinase XerD
AMFDKNME_04343	CDS	687	glnP_3		COG0765	Glutamine transport system permease protein GlnP
AMFDKNME_04344	CDS	978				hypothetical protein
AMFDKNME_04345	CDS	375				hypothetical protein
AMFDKNME_04346	tRNA	85				tRNA-Leu(gag)
AMFDKNME_04347	tRNA	74				tRNA-Lys(ttt)
AMFDKNME_04348	CDS	528	aroK_4	2.7.1.71	COG0703	Shikimate kinase
AMFDKNME_04349	CDS	510	pyrR_3			Bifunctional protein PyrR
AMFDKNME_04350	CDS	435				hypothetical protein
AMFDKNME_04351	CDS	201				hypothetical protein
AMFDKNME_04352	CDS	3144	ileS_3	6.1.1.5	COG0060	Isoleucine--tRNA ligase
AMFDKNME_04353	CDS	378	dksA_3			RNA polymerase-binding transcription factor DksA
AMFDKNME_04354	CDS	459	lspA_3	3.4.23.36	COG0597	Lipoprotein signal peptidase
AMFDKNME_04355	CDS	627		5.4.99.-	COG0564	putative RNA pseudouridine synthase
AMFDKNME_04356	CDS	603				hypothetical protein
AMFDKNME_04357	CDS	975	secD_3		COG0342	Protein translocase subunit SecD
AMFDKNME_04358	CDS	891	secF_4			Protein translocase subunit SecF
AMFDKNME_04359	CDS	981				hypothetical protein
AMFDKNME_04360	CDS	867	rbsK_2	2.7.1.15		Ribokinase
AMFDKNME_04361	CDS	246				hypothetical protein
AMFDKNME_04362	CDS	219				hypothetical protein
AMFDKNME_04363	CDS	1017	ctaC_3	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
AMFDKNME_04364	CDS	1989	ctaD_4	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
AMFDKNME_04365	CDS	585	ctaE_3	1.9.3.1		Cytochrome c oxidase subunit 3
AMFDKNME_04366	CDS	300				hypothetical protein
AMFDKNME_04367	CDS	777				hypothetical protein
AMFDKNME_04368	CDS	1119				hypothetical protein
AMFDKNME_04369	CDS	225				hypothetical protein
AMFDKNME_04370	CDS	1287	icl	4.1.3.1	COG2224	Isocitrate lyase
AMFDKNME_04371	CDS	1572	aceB_2	2.3.3.9	COG2225	Malate synthase A
AMFDKNME_04372	CDS	849	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
AMFDKNME_04373	CDS	366				hypothetical protein
AMFDKNME_04374	CDS	408				hypothetical protein
AMFDKNME_04375	CDS	846	RBKS_5	2.7.1.15		Ribokinase
AMFDKNME_04376	CDS	1791	dmdC_3	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
AMFDKNME_04377	CDS	393				hypothetical protein
AMFDKNME_04378	CDS	1026				hypothetical protein
AMFDKNME_04379	CDS	297				hypothetical protein
AMFDKNME_04380	CDS	1395				hypothetical protein
AMFDKNME_04381	CDS	273				hypothetical protein
AMFDKNME_04382	CDS	1005				hypothetical protein
AMFDKNME_04383	CDS	1065				hypothetical protein
AMFDKNME_04384	CDS	648	ccmC_5		COG0755	Heme exporter protein C
AMFDKNME_04385	CDS	993	pheS_3	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AMFDKNME_04386	CDS	360	rplT_3		COG0292	50S ribosomal protein L20
AMFDKNME_04387	CDS	477	eno_2	4.2.1.11	COG0148	Enolase
AMFDKNME_04388	CDS	378				hypothetical protein
AMFDKNME_04389	CDS	546				hypothetical protein
AMFDKNME_04390	CDS	897	ppx2_2	3.6.1.11	COG0248	Exopolyphosphatase 2
AMFDKNME_04391	tRNA	85				tRNA-Leu(taa)
AMFDKNME_04392	CDS	624				hypothetical protein
AMFDKNME_04393	CDS	495	def_4	3.5.1.88	COG0242	Peptide deformylase
AMFDKNME_04394	CDS	813	fmt_5	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
AMFDKNME_04395	CDS	588	rpe_2	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
AMFDKNME_04396	CDS	1035	ribD_5		COG0117	Riboflavin biosynthesis protein RibD
AMFDKNME_04397	CDS	576	ribE_5	2.5.1.9		Riboflavin synthase
AMFDKNME_04398	CDS	1203	ribBA_5		COG0108	Riboflavin biosynthesis protein RibBA
AMFDKNME_04399	CDS	399	ribH_5	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AMFDKNME_04400	CDS	1041				hypothetical protein
AMFDKNME_04401	CDS	735				hypothetical protein
AMFDKNME_04402	CDS	1740				hypothetical protein
AMFDKNME_04403	CDS	738				hypothetical protein
AMFDKNME_04404	CDS	975	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
AMFDKNME_04405	CDS	1095				hypothetical protein
AMFDKNME_04406	CDS	255	whiB3			Redox- and pH-responsive transcriptional regulator WhiB3
AMFDKNME_04407	CDS	171				hypothetical protein
AMFDKNME_04408	CDS	297	fdxA_3			Ferredoxin 7Fe
AMFDKNME_04409	CDS	1197	entS_4			Enterobactin exporter EntS
AMFDKNME_04410	CDS	714				hypothetical protein
AMFDKNME_04411	CDS	1032	mutY_4	3.2.2.31		Adenine DNA glycosylase
AMFDKNME_04412	CDS	1011	glnB_3	6.3.1.2		Glutamine synthetase
AMFDKNME_04413	CDS	465	decR		COG1522	DNA-binding transcriptional activator DecR
AMFDKNME_04414	CDS	714				hypothetical protein
AMFDKNME_04415	CDS	294				hypothetical protein
AMFDKNME_04416	CDS	357				hypothetical protein
AMFDKNME_04417	CDS	1422	tldD_2	3.4.-.-	COG0312	Metalloprotease TldD
AMFDKNME_04418	CDS	165				hypothetical protein
AMFDKNME_04419	CDS	213				hypothetical protein
AMFDKNME_04420	CDS	156				hypothetical protein
AMFDKNME_04421	CDS	492	purE_2	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AMFDKNME_04422	CDS	681				hypothetical protein
AMFDKNME_04423	CDS	1098				hypothetical protein
AMFDKNME_04424	CDS	1194	pgk_6	2.7.2.3	COG0126	Phosphoglycerate kinase
AMFDKNME_04425	CDS	987				hypothetical protein
AMFDKNME_04426	CDS	153	tatA_6			Sec-independent protein translocase protein TatA
AMFDKNME_04427	CDS	288	cccB_1		COG2010	Cytochrome c-551
AMFDKNME_04428	CDS	912				hypothetical protein
AMFDKNME_04429	CDS	1101	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
AMFDKNME_04430	CDS	465				hypothetical protein
AMFDKNME_04431	CDS	597	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
AMFDKNME_04432	CDS	501	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
AMFDKNME_04433	CDS	3117	ccsA			Cytochrome c biogenesis protein CcsA
AMFDKNME_04434	CDS	666	secD_4		COG0342	Protein translocase subunit SecD
AMFDKNME_04435	CDS	906	secF_5		COG0341	Protein translocase subunit SecF
AMFDKNME_04436	CDS	171				hypothetical protein
AMFDKNME_04437	CDS	1110	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
AMFDKNME_04438	CDS	576	folE_7	3.5.4.16	COG0302	GTP cyclohydrolase 1
AMFDKNME_04439	CDS	669				queuosine precursor transporter
AMFDKNME_04440	CDS	426				hypothetical protein
AMFDKNME_04441	CDS	636	nth_7	4.2.99.18	COG0177	Endonuclease III
AMFDKNME_04442	CDS	693				hypothetical protein
AMFDKNME_04443	CDS	693				hypothetical protein
AMFDKNME_04444	CDS	750	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AMFDKNME_04445	CDS	936			COG1090	Epimerase family protein
AMFDKNME_04446	CDS	303				hypothetical protein
AMFDKNME_04447	CDS	501	pyk_3	2.7.1.40	COG0469	Pyruvate kinase
AMFDKNME_04448	CDS	1032				hypothetical protein
AMFDKNME_04449	CDS	630	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
AMFDKNME_04450	CDS	2784				hypothetical protein
AMFDKNME_04451	CDS	657				hypothetical protein
AMFDKNME_04452	CDS	2004	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
AMFDKNME_04453	CDS	1299				hypothetical protein
AMFDKNME_04454	CDS	717	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AMFDKNME_04455	CDS	771	lptB_5	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AMFDKNME_04456	CDS	1056	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AMFDKNME_04457	CDS	915	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AMFDKNME_04458	CDS	813				hypothetical protein
AMFDKNME_04459	tRNA	73				tRNA-Thr(tgt)
AMFDKNME_04460	CDS	363		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
AMFDKNME_04461	CDS	1314	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
AMFDKNME_04462	CDS	828	punA_3	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
AMFDKNME_04463	CDS	417	cdd_3	3.5.4.5	COG0295	Cytidine deaminase
AMFDKNME_04464	CDS	1152				hypothetical protein
AMFDKNME_04465	CDS	444				hypothetical protein
AMFDKNME_04466	CDS	1233	bacE			Putative bacilysin exporter BacE
AMFDKNME_04467	CDS	708	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
AMFDKNME_04468	CDS	624				hypothetical protein
AMFDKNME_04469	CDS	1026	asd2_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
AMFDKNME_04470	CDS	1164	alaC_1	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
AMFDKNME_04471	CDS	684				hypothetical protein
AMFDKNME_04472	CDS	915	glkA	2.7.1.2		Glucokinase
AMFDKNME_04473	CDS	771				hypothetical protein
AMFDKNME_04474	CDS	1662	ilvD_4	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AMFDKNME_04475	CDS	1110	queG	1.17.99.6		Epoxyqueuosine reductase
AMFDKNME_04476	CDS	1713	ilvB1_3	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
AMFDKNME_04477	CDS	474	ilvH_4	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
AMFDKNME_04478	CDS	1017	ilvC_3	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
AMFDKNME_04479	CDS	1491	leuA_5	2.3.3.13	COG0119	2-isopropylmalate synthase
AMFDKNME_04480	CDS	1068	leuB_4	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
AMFDKNME_04481	CDS	606				hypothetical protein
AMFDKNME_04482	CDS	792	nshR	2.1.1.230		23S rRNA (adenosine(1067)-2'-O)-methyltransferase
AMFDKNME_04483	CDS	1515		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
AMFDKNME_04484	CDS	594	lnrL_2	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
AMFDKNME_04485	CDS	636				hypothetical protein
AMFDKNME_04486	CDS	669				hypothetical protein
AMFDKNME_04487	CDS	402	ccmE_5		COG2332	Cytochrome c-type biogenesis protein CcmE
AMFDKNME_04488	CDS	381				hypothetical protein
AMFDKNME_04489	CDS	168				hypothetical protein
AMFDKNME_04490	CDS	330				hypothetical protein
AMFDKNME_04491	CDS	1794	sdhA_4	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
AMFDKNME_04492	CDS	789	sdhB_4	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
AMFDKNME_04493	CDS	963	mdh_4	1.1.1.37	COG0039	Malate dehydrogenase
AMFDKNME_04494	CDS	198				hypothetical protein
AMFDKNME_04495	CDS	807	tktA_3	2.2.1.1	COG0021	Transketolase 1
AMFDKNME_04496	CDS	1005	gap_3	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
AMFDKNME_04497	CDS	186				hypothetical protein
AMFDKNME_04498	CDS	1170	wbpI_3	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
AMFDKNME_04499	CDS	1638	soxA_2	1.5.3.1		Sarcosine oxidase subunit alpha
AMFDKNME_04500	CDS	312				hypothetical protein
AMFDKNME_04501	CDS	1128	eltP			Erythritol/L-threitol-binding protein
AMFDKNME_04502	CDS	1710	fadN_2	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
AMFDKNME_04503	CDS	1170	fadA_4	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
AMFDKNME_04504	CDS	435	umuD_3	3.4.21.-	COG1974	Protein UmuD
AMFDKNME_04505	CDS	738	umuC_4		COG0389	Protein UmuC
AMFDKNME_04506	CDS	240				hypothetical protein
AMFDKNME_04507	CDS	1485	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
AMFDKNME_04508	CDS	309	cccB_2		COG2010	Cytochrome c-551
AMFDKNME_04509	CDS	138	tatA_7			Sec-independent protein translocase protein TatA
AMFDKNME_04510	CDS	411				hypothetical protein
AMFDKNME_04511	CDS	651	trmR_2	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
AMFDKNME_04512	CDS	984	gatB_3	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
AMFDKNME_04513	CDS	318				hypothetical protein
AMFDKNME_04514	CDS	246				hypothetical protein
AMFDKNME_04515	CDS	552	rnhB_2	3.1.26.4	COG0164	Ribonuclease HII
AMFDKNME_04516	CDS	135				hypothetical protein
AMFDKNME_04517	CDS	246				hypothetical protein
AMFDKNME_04518	CDS	1119	nuoM_6	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
AMFDKNME_04519	CDS	525	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
AMFDKNME_04520	CDS	1305	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
AMFDKNME_04521	CDS	465				hypothetical protein
AMFDKNME_04522	CDS	267				hypothetical protein
AMFDKNME_04523	CDS	771				hypothetical protein
AMFDKNME_04524	CDS	1128	ilvD_5	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
AMFDKNME_04525	CDS	534				hypothetical protein
AMFDKNME_04526	CDS	531	lon2	3.4.21.53	COG0466	Lon protease 2
AMFDKNME_04527	CDS	372				hypothetical protein
AMFDKNME_04528	tRNA	75				tRNA-Val(tac)
AMFDKNME_04529	CDS	540				hypothetical protein
AMFDKNME_04530	CDS	621	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AMFDKNME_04531	CDS	993	fcl	1.1.1.271		GDP-L-fucose synthase
AMFDKNME_04532	CDS	264				hypothetical protein
AMFDKNME_04533	CDS	186				hypothetical protein
AMFDKNME_04534	CDS	2514				hypothetical protein
AMFDKNME_04535	CDS	453				hypothetical protein
AMFDKNME_04536	CDS	1689	ggt_3	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
AMFDKNME_04537	CDS	1389	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
AMFDKNME_04538	CDS	864	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
AMFDKNME_04539	CDS	1254	acn_1	4.2.1.3	COG1048	Aconitate hydratase A
AMFDKNME_04540	CDS	1044	alkB2	1.14.15.3		Alkane 1-monooxygenase 2
AMFDKNME_04541	CDS	642				hypothetical protein
AMFDKNME_04542	CDS	600				hypothetical protein
AMFDKNME_04543	tRNA	75				tRNA-Met(cat)
AMFDKNME_04544	CDS	393				hypothetical protein
AMFDKNME_04545	CDS	540				hypothetical protein
AMFDKNME_04546	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
AMFDKNME_04547	CDS	951	fmt_6	2.1.2.9		Methionyl-tRNA formyltransferase
AMFDKNME_04548	CDS	189				hypothetical protein
AMFDKNME_04549	CDS	126				hypothetical protein
AMFDKNME_04550	CDS	1536				hypothetical protein
AMFDKNME_04551	CDS	867	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
AMFDKNME_04552	CDS	537				hypothetical protein
AMFDKNME_04553	CDS	441				hypothetical protein
AMFDKNME_04554	CDS	249				hypothetical protein
AMFDKNME_04555	CDS	957				hypothetical protein
AMFDKNME_04556	CDS	870				hypothetical protein
AMFDKNME_04557	CDS	1860	dnaE1_2	2.7.7.7	COG0587	DNA polymerase III subunit alpha
AMFDKNME_04558	CDS	210				hypothetical protein
AMFDKNME_04559	CDS	663	thyX_3	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
AMFDKNME_04560	CDS	264				hypothetical protein
AMFDKNME_04561	CDS	684				hypothetical protein
AMFDKNME_04562	CDS	630	nusG_4		COG0250	Transcription termination/antitermination protein NusG
AMFDKNME_04563	CDS	303				hypothetical protein
AMFDKNME_04564	tRNA	75				tRNA-Trp(cca)
AMFDKNME_04565	CDS	375				hypothetical protein
AMFDKNME_04566	CDS	585	rpoE_2			ECF RNA polymerase sigma-E factor
AMFDKNME_04567	CDS	162	rpmG_2		COG0267	50S ribosomal protein L33
AMFDKNME_04568	tRNA	75				tRNA-Met(cat)
AMFDKNME_04569	tRNA	74				tRNA-Thr(ggt)
AMFDKNME_04570	tRNA	83				tRNA-Tyr(gta)
AMFDKNME_04571	CDS	978				hypothetical protein
AMFDKNME_04572	CDS	756				hypothetical protein
AMFDKNME_04573	CDS	957	kdgK_2	2.7.1.45		2-dehydro-3-deoxygluconokinase
AMFDKNME_04574	CDS	351	glpE_4	2.8.1.1		Thiosulfate sulfurtransferase GlpE
AMFDKNME_04575	CDS	837	htpX_5	3.4.24.-	COG0501	Protease HtpX 
AMFDKNME_04576	CDS	945				hypothetical protein
AMFDKNME_04577	tRNA	73				tRNA-Lys(ctt)
AMFDKNME_04578	CDS	213	cspJ_2			Cold shock-like protein CspJ
AMFDKNME_04579	CDS	561				hypothetical protein
AMFDKNME_04580	CDS	477				hypothetical protein
AMFDKNME_04581	CDS	1104				hypothetical protein
AMFDKNME_04582	CDS	546	rplF_5		COG0097	50S ribosomal protein L6
AMFDKNME_04583	CDS	360	rplR_5			50S ribosomal protein L18
AMFDKNME_04584	CDS	498	rpsE_4		COG0098	30S ribosomal protein S5
AMFDKNME_04585	CDS	207				hypothetical protein
AMFDKNME_04586	CDS	1344	carB_3	6.3.5.5		Carbamoyl-phosphate synthase large chain
AMFDKNME_04587	CDS	819				hypothetical protein
AMFDKNME_04588	CDS	327				hypothetical protein
AMFDKNME_04589	CDS	627	alkA_2	3.2.2.21	COG0122	DNA-3-methyladenine glycosylase
AMFDKNME_04590	CDS	882	cntI			Pseudopaline exporter CntI
AMFDKNME_04591	CDS	936	priA_5	3.6.4.-	COG1198	Primosomal protein N'
AMFDKNME_04592	CDS	858				hypothetical protein
AMFDKNME_04593	CDS	417				hypothetical protein
AMFDKNME_04594	CDS	828	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
AMFDKNME_04595	CDS	162				hypothetical protein
AMFDKNME_04596	CDS	819			COG1073	putative protein
AMFDKNME_04597	CDS	564				hypothetical protein
AMFDKNME_04598	CDS	918	ftsY_3		COG0552	Signal recognition particle receptor FtsY
AMFDKNME_04599	CDS	1074	ino1_2	5.5.1.4	COG1260	Inositol-3-phosphate synthase
AMFDKNME_04600	CDS	1263	davT_3	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
AMFDKNME_04601	CDS	714	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AMFDKNME_04602	CDS	1383	tpl_1	4.1.99.2	COG3033	Tyrosine phenol-lyase
AMFDKNME_04603	CDS	483	ybaK_2	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
AMFDKNME_04604	CDS	348	rbfA_3			Ribosome-binding factor A
AMFDKNME_04605	CDS	1212	infB_5			Translation initiation factor IF-2
AMFDKNME_04606	CDS	1113		1.1.-.-	COG2303	putative GMC-type oxidoreductase
AMFDKNME_04607	CDS	501				hypothetical protein
AMFDKNME_04608	CDS	354				hypothetical protein
AMFDKNME_04609	CDS	108				hypothetical protein
AMFDKNME_04610	CDS	444	msrA_3	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AMFDKNME_04611	tRNA	68				tRNA-Val(tac)
AMFDKNME_04612	CDS	843				hypothetical protein
AMFDKNME_04613	CDS	1065	tolB			Tol-Pal system protein TolB
AMFDKNME_04614	CDS	1227				hypothetical protein
AMFDKNME_04615	CDS	708				hypothetical protein
AMFDKNME_04616	CDS	306				hypothetical protein
AMFDKNME_04617	CDS	1107	leuB_5	1.1.1.85		3-isopropylmalate dehydrogenase
AMFDKNME_04618	CDS	315	leuD_5	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
AMFDKNME_04619	CDS	276				hypothetical protein
AMFDKNME_04620	CDS	735	atpB_7		COG0356	ATP synthase subunit a
AMFDKNME_04621	CDS	228	atpE_5			ATP synthase subunit c
AMFDKNME_04622	CDS	591	atpG_6			ATP synthase subunit b'
AMFDKNME_04623	CDS	498	atpF_7			ATP synthase subunit b
AMFDKNME_04624	CDS	132				hypothetical protein
AMFDKNME_04625	CDS	453				hypothetical protein
AMFDKNME_04626	CDS	285				hypothetical protein
AMFDKNME_04627	CDS	897	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
AMFDKNME_04628	CDS	651				hypothetical protein
AMFDKNME_04629	CDS	987	asd_3	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
AMFDKNME_04630	CDS	633				hypothetical protein
AMFDKNME_04631	CDS	321				hypothetical protein
AMFDKNME_04632	CDS	711		2.7.7.-	COG0617	A-adding tRNA nucleotidyltransferase
