locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFAFHCCL_01297	CDS	879				hypothetical protein
DFAFHCCL_01298	CDS	1269				hypothetical protein
DFAFHCCL_01299	CDS	777				hypothetical protein
DFAFHCCL_01300	CDS	480	tolR			Tol-Pal system protein TolR
DFAFHCCL_01301	CDS	495	tolQ_2			Tol-Pal system protein TolQ
DFAFHCCL_01302	CDS	417				hypothetical protein
DFAFHCCL_01303	tRNA	73				tRNA-Cys(gca)
DFAFHCCL_01304	CDS	1449				hypothetical protein
DFAFHCCL_01305	CDS	789	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DFAFHCCL_01306	CDS	246				hypothetical protein
DFAFHCCL_01307	CDS	1035	ablA	5.4.3.2	COG1509	L-lysine 2,3-aminomutase
DFAFHCCL_01308	CDS	570	efp			Elongation factor P
DFAFHCCL_01309	CDS	852				hypothetical protein
DFAFHCCL_01310	CDS	1164	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DFAFHCCL_01311	CDS	1488				hypothetical protein
DFAFHCCL_01312	CDS	2631				hypothetical protein
DFAFHCCL_01313	CDS	1005				hypothetical protein
DFAFHCCL_01314	CDS	249				hypothetical protein
DFAFHCCL_01315	CDS	381				hypothetical protein
DFAFHCCL_01316	CDS	363				hypothetical protein
DFAFHCCL_01317	CDS	489				hypothetical protein
DFAFHCCL_01318	CDS	141				hypothetical protein
DFAFHCCL_01319	CDS	2700	odhA	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
DFAFHCCL_01320	CDS	1308				hypothetical protein
DFAFHCCL_01321	CDS	1386	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DFAFHCCL_01322	CDS	945				hypothetical protein
DFAFHCCL_01323	tRNA	75				tRNA-Arg(tct)
DFAFHCCL_01324	CDS	849				hypothetical protein
DFAFHCCL_01325	CDS	972				hypothetical protein
DFAFHCCL_01326	CDS	2940	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
DFAFHCCL_01327	CDS	243				hypothetical protein
DFAFHCCL_01328	CDS	285				hypothetical protein
DFAFHCCL_01329	CDS	510		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
DFAFHCCL_01330	CDS	681			COG1136	putative ABC transporter ATP-binding protein
DFAFHCCL_01331	CDS	228				hypothetical protein
DFAFHCCL_01332	CDS	1461	thrC	4.2.3.1	COG0498	Threonine synthase
DFAFHCCL_01333	CDS	804	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
DFAFHCCL_01334	CDS	1248				hypothetical protein
DFAFHCCL_01335	CDS	1170	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
DFAFHCCL_01336	CDS	462				hypothetical protein
DFAFHCCL_01337	CDS	972				hypothetical protein
DFAFHCCL_01338	CDS	1911				hypothetical protein
DFAFHCCL_01339	CDS	1152	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
DFAFHCCL_01340	CDS	1206	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
DFAFHCCL_01341	CDS	1740	bamB_5			Outer membrane protein assembly factor BamB
DFAFHCCL_01342	CDS	534				hypothetical protein
DFAFHCCL_01343	CDS	1959				hypothetical protein
DFAFHCCL_01344	CDS	138	tuf			Elongation factor Tu
DFAFHCCL_01345	tRNA	74				tRNA-Trp(cca)
DFAFHCCL_01346	CDS	459				hypothetical protein
DFAFHCCL_01347	CDS	834	nusG			Transcription termination/antitermination protein NusG
DFAFHCCL_01348	CDS	426			COG0080	50S ribosomal protein L11
DFAFHCCL_01349	CDS	681	rpl1		COG0081	50S ribosomal protein L1
DFAFHCCL_01350	CDS	546				hypothetical protein
DFAFHCCL_01351	CDS	432				hypothetical protein
DFAFHCCL_01352	CDS	753				hypothetical protein
DFAFHCCL_01353	CDS	222				hypothetical protein
DFAFHCCL_01354	CDS	285				hypothetical protein
DFAFHCCL_01355	CDS	231				hypothetical protein
DFAFHCCL_01356	CDS	516	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
DFAFHCCL_01357	CDS	1443				hypothetical protein
DFAFHCCL_01358	CDS	1764				hypothetical protein
DFAFHCCL_01359	CDS	276				hypothetical protein
DFAFHCCL_01360	CDS	225				hypothetical protein
DFAFHCCL_01361	CDS	1803	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
DFAFHCCL_01362	CDS	825				hypothetical protein
DFAFHCCL_01363	CDS	1488	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
DFAFHCCL_01364	CDS	1011				hypothetical protein
DFAFHCCL_01365	CDS	1215	rnd	3.1.13.5		Ribonuclease D
DFAFHCCL_01366	CDS	480				hypothetical protein
DFAFHCCL_01367	CDS	975				hypothetical protein
DFAFHCCL_01368	CDS	2742				hypothetical protein
DFAFHCCL_01369	CDS	2253				hypothetical protein
DFAFHCCL_01370	CDS	936				hypothetical protein
DFAFHCCL_01371	CDS	939				hypothetical protein
DFAFHCCL_01372	CDS	456				hypothetical protein
DFAFHCCL_01373	CDS	561				hypothetical protein
DFAFHCCL_01374	CDS	621				hypothetical protein
DFAFHCCL_01375	CDS	2535				hypothetical protein
DFAFHCCL_01376	CDS	1149	top6A	5.6.2.2		Type 2 DNA topoisomerase 6 subunit A
DFAFHCCL_01377	CDS	306				hypothetical protein
DFAFHCCL_01378	tRNA	75				tRNA-His(gtg)
DFAFHCCL_01379	CDS	789				hypothetical protein
DFAFHCCL_01380	CDS	510				hypothetical protein
DFAFHCCL_01381	CDS	705		1.17.1.9		Formate dehydrogenase, mitochondrial
DFAFHCCL_01382	CDS	981	fcl_1	1.1.1.271		GDP-L-fucose synthase
DFAFHCCL_01383	CDS	810				hypothetical protein
DFAFHCCL_01384	CDS	825				hypothetical protein
DFAFHCCL_01385	CDS	1308				hypothetical protein
DFAFHCCL_01386	CDS	333				hypothetical protein
DFAFHCCL_01387	CDS	261				hypothetical protein
DFAFHCCL_01388	CDS	1440	argH_2	4.3.2.1		Argininosuccinate lyase
DFAFHCCL_01389	CDS	339				hypothetical protein
DFAFHCCL_01390	CDS	456				hypothetical protein
DFAFHCCL_01391	CDS	282				hypothetical protein
DFAFHCCL_01392	CDS	195				hypothetical protein
DFAFHCCL_01393	CDS	393				hypothetical protein
DFAFHCCL_01394	CDS	351				hypothetical protein
DFAFHCCL_01395	CDS	933	prmC	2.1.1.297		Release factor glutamine methyltransferase
DFAFHCCL_01396	CDS	420				hypothetical protein
DFAFHCCL_01397	CDS	2031				hypothetical protein
DFAFHCCL_01398	CDS	1440				hypothetical protein
DFAFHCCL_01399	CDS	195				hypothetical protein
DFAFHCCL_01400	CDS	957				hypothetical protein
DFAFHCCL_01401	CDS	282				hypothetical protein
DFAFHCCL_01402	CDS	234				hypothetical protein
DFAFHCCL_01403	CDS	1728				hypothetical protein
DFAFHCCL_01404	CDS	1296				hypothetical protein
DFAFHCCL_01405	CDS	1002				hypothetical protein
DFAFHCCL_01406	CDS	636				hypothetical protein
DFAFHCCL_01407	CDS	492				hypothetical protein
DFAFHCCL_01408	CDS	2706				hypothetical protein
DFAFHCCL_01409	CDS	2217				hypothetical protein
DFAFHCCL_01410	CDS	393				hypothetical protein
DFAFHCCL_01411	CDS	207				hypothetical protein
DFAFHCCL_01412	CDS	2268				hypothetical protein
DFAFHCCL_01413	CDS	1056				hypothetical protein
DFAFHCCL_01414	CDS	708				hypothetical protein
DFAFHCCL_01415	CDS	531				hypothetical protein
DFAFHCCL_01416	CDS	942				hypothetical protein
DFAFHCCL_01417	CDS	993	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
DFAFHCCL_01418	CDS	219				hypothetical protein
DFAFHCCL_01419	CDS	288				hypothetical protein
DFAFHCCL_01420	CDS	321				hypothetical protein
DFAFHCCL_01421	CDS	339				hypothetical protein
DFAFHCCL_01422	CDS	990	mdh	1.1.1.37		Malate dehydrogenase
DFAFHCCL_01423	CDS	906				hypothetical protein
DFAFHCCL_01424	CDS	507				hypothetical protein
DFAFHCCL_01425	CDS	846				hypothetical protein
DFAFHCCL_01426	CDS	177				hypothetical protein
DFAFHCCL_01427	CDS	834				hypothetical protein
DFAFHCCL_01428	CDS	2829	kdpB_1	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
DFAFHCCL_01429	CDS	1017				hypothetical protein
DFAFHCCL_01430	CDS	774				hypothetical protein
DFAFHCCL_01431	CDS	495				hypothetical protein
DFAFHCCL_01432	CDS	837				hypothetical protein
DFAFHCCL_01433	CDS	273				hypothetical protein
DFAFHCCL_01434	CDS	378				hypothetical protein
DFAFHCCL_01435	CDS	819				hypothetical protein
DFAFHCCL_01436	CDS	945				hypothetical protein
DFAFHCCL_01437	CDS	276				hypothetical protein
DFAFHCCL_01438	CDS	2421	mdtC_2			Multidrug resistance protein MdtC
DFAFHCCL_01439	CDS	534				hypothetical protein
DFAFHCCL_01440	CDS	1407	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
DFAFHCCL_01441	CDS	672	rssB_1			Regulator of RpoS
DFAFHCCL_01442	CDS	1812	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
DFAFHCCL_01443	CDS	594				hypothetical protein
DFAFHCCL_01444	CDS	1206	recA			Protein RecA
DFAFHCCL_01445	CDS	903		2.7.1.20	COG0524	Nucleoside kinase
DFAFHCCL_01446	CDS	1560	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
DFAFHCCL_01447	CDS	507				hypothetical protein
DFAFHCCL_01448	CDS	471	yqgF_2	3.1.-.-		Putative pre-16S rRNA nuclease
DFAFHCCL_01449	CDS	1176	mltG	4.2.2.-		Endolytic murein transglycosylase
DFAFHCCL_01450	CDS	840	aroE_2	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DFAFHCCL_01451	CDS	444				hypothetical protein
DFAFHCCL_01452	CDS	501				hypothetical protein
DFAFHCCL_01453	CDS	693	scpB_2			Segregation and condensation protein B
DFAFHCCL_01454	CDS	420				hypothetical protein
DFAFHCCL_01455	CDS	1242				hypothetical protein
DFAFHCCL_01456	CDS	162				hypothetical protein
DFAFHCCL_01457	tRNA	91				tRNA-Ser(gct)
DFAFHCCL_01458	CDS	339	groS_2			10 kDa chaperonin
DFAFHCCL_01459	CDS	126				hypothetical protein
DFAFHCCL_01460	CDS	1446	tpsp		COG0380	Bifunctional trehalose-6-phosphate synthase/phosphatase
DFAFHCCL_01461	CDS	384				hypothetical protein
DFAFHCCL_01462	CDS	1434	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
DFAFHCCL_01463	CDS	762	filI_1	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
DFAFHCCL_01464	CDS	2124	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DFAFHCCL_01465	CDS	270				hypothetical protein
DFAFHCCL_01466	CDS	1023				hypothetical protein
DFAFHCCL_01467	CDS	396				hypothetical protein
DFAFHCCL_01468	CDS	591	ybeY	3.1.-.-		Endoribonuclease YbeY
DFAFHCCL_01469	CDS	2568				hypothetical protein
DFAFHCCL_01470	CDS	930				hypothetical protein
DFAFHCCL_01471	CDS	954				hypothetical protein
DFAFHCCL_01472	CDS	771	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
DFAFHCCL_01473	CDS	1350	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DFAFHCCL_01474	CDS	1077				hypothetical protein
DFAFHCCL_01475	CDS	555				hypothetical protein
DFAFHCCL_01476	tRNA	72				tRNA-Gln(ttg)
DFAFHCCL_01477	CDS	300				hypothetical protein
DFAFHCCL_01478	CDS	360				hypothetical protein
DFAFHCCL_01479	CDS	1428				hypothetical protein
DFAFHCCL_01480	CDS	1269				hypothetical protein
DFAFHCCL_01481	CDS	1137				hypothetical protein
DFAFHCCL_01482	CDS	501				hypothetical protein
DFAFHCCL_01483	CDS	1293	bamB_6			Outer membrane protein assembly factor BamB
DFAFHCCL_01484	CDS	1335				hypothetical protein
DFAFHCCL_01485	CDS	1434				hypothetical protein
DFAFHCCL_01486	CDS	1176	araD	4.2.1.5	COG4948	Arabinonate dehydratase
DFAFHCCL_01487	CDS	1155				hypothetical protein
DFAFHCCL_01488	CDS	165				hypothetical protein
DFAFHCCL_01489	CDS	186				hypothetical protein
DFAFHCCL_01490	CDS	1332	nupG			Nucleoside permease NupG
DFAFHCCL_01491	CDS	633				hypothetical protein
DFAFHCCL_01492	CDS	474	dtd	3.1.1.96		D-aminoacyl-tRNA deacylase
DFAFHCCL_01493	CDS	363				hypothetical protein
DFAFHCCL_01494	CDS	924				hypothetical protein
DFAFHCCL_01495	CDS	885				hypothetical protein
DFAFHCCL_01496	tRNA	73				tRNA-Asn(gtt)
DFAFHCCL_01497	CDS	351	spoIIAB	2.7.11.1		Anti-sigma F factor
DFAFHCCL_01498	CDS	354				hypothetical protein
DFAFHCCL_01499	CDS	324	groS_3			10 kDa chaperonin
DFAFHCCL_01500	CDS	1626	ths			Thermosome subunit
DFAFHCCL_01501	CDS	312				hypothetical protein
DFAFHCCL_01502	CDS	804				hypothetical protein
DFAFHCCL_01503	CDS	2016			COG0370	Fe(2+) transporter FeoB
DFAFHCCL_01504	CDS	225				hypothetical protein
DFAFHCCL_01505	CDS	861	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
DFAFHCCL_01506	CDS	711				hypothetical protein
DFAFHCCL_01507	CDS	483				hypothetical protein
DFAFHCCL_01508	CDS	225				hypothetical protein
DFAFHCCL_01509	CDS	855	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
DFAFHCCL_01510	CDS	744				hypothetical protein
DFAFHCCL_01511	CDS	516	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
DFAFHCCL_01512	CDS	1344	gltA_1	2.3.3.16	COG0372	Citrate synthase
DFAFHCCL_01513	CDS	1434	surA	5.2.1.8		Chaperone SurA
DFAFHCCL_01514	CDS	498				hypothetical protein
DFAFHCCL_01515	CDS	825				hypothetical protein
DFAFHCCL_01516	CDS	1035	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
DFAFHCCL_01517	CDS	1203	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DFAFHCCL_01518	CDS	1500				hypothetical protein
DFAFHCCL_01519	CDS	1677	bamB_7			Outer membrane protein assembly factor BamB
DFAFHCCL_01520	CDS	2400	bamB_8			Outer membrane protein assembly factor BamB
DFAFHCCL_01521	CDS	534	smpB			SsrA-binding protein
DFAFHCCL_01522	CDS	222				hypothetical protein
DFAFHCCL_01523	CDS	1371				hypothetical protein
DFAFHCCL_01524	CDS	642				hypothetical protein
DFAFHCCL_01525	CDS	339				hypothetical protein
DFAFHCCL_01526	CDS	1464				hypothetical protein
DFAFHCCL_01527	CDS	459				hypothetical protein
DFAFHCCL_01528	CDS	645				hypothetical protein
DFAFHCCL_01529	CDS	138				hypothetical protein
DFAFHCCL_01530	CDS	1302				hypothetical protein
DFAFHCCL_01531	tRNA	74				tRNA-Ala(ggc)
DFAFHCCL_01532	CDS	942	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
DFAFHCCL_01533	CDS	690				hypothetical protein
DFAFHCCL_01534	CDS	2223	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DFAFHCCL_01535	CDS	840				hypothetical protein
DFAFHCCL_01536	CDS	1266	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
DFAFHCCL_01537	CDS	1968				hypothetical protein
DFAFHCCL_01538	CDS	990				hypothetical protein
DFAFHCCL_01539	CDS	1089				hypothetical protein
DFAFHCCL_01540	CDS	999	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_01541	CDS	1146	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_01542	CDS	1074				hypothetical protein
DFAFHCCL_01543	CDS	882				hypothetical protein
DFAFHCCL_01544	CDS	324				hypothetical protein
DFAFHCCL_01545	CDS	840				hypothetical protein
DFAFHCCL_01546	CDS	780				hypothetical protein
DFAFHCCL_01547	CDS	522				hypothetical protein
DFAFHCCL_01548	CDS	972				hypothetical protein
DFAFHCCL_01549	CDS	375				hypothetical protein
DFAFHCCL_01550	CDS	462	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DFAFHCCL_01551	CDS	633				hypothetical protein
DFAFHCCL_01552	CDS	543				hypothetical protein
DFAFHCCL_01553	CDS	303				hypothetical protein
DFAFHCCL_01554	CDS	765				hypothetical protein
DFAFHCCL_01555	CDS	261				hypothetical protein
DFAFHCCL_01556	CDS	1452		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
DFAFHCCL_01557	CDS	330				hypothetical protein
DFAFHCCL_01558	CDS	1221	ackA_2	2.7.2.1		Acetate kinase
DFAFHCCL_01559	CDS	270				hypothetical protein
DFAFHCCL_01560	CDS	300				hypothetical protein
DFAFHCCL_01561	CDS	1206	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
DFAFHCCL_01562	CDS	456				hypothetical protein
DFAFHCCL_01563	CDS	1533	rpoD_4			RNA polymerase sigma factor RpoD
DFAFHCCL_01564	CDS	330				hypothetical protein
DFAFHCCL_01565	CDS	1440	bamA			Outer membrane protein assembly factor BamA
DFAFHCCL_01566	CDS	1083				hypothetical protein
DFAFHCCL_01567	CDS	699				hypothetical protein
DFAFHCCL_01568	CDS	960				hypothetical protein
DFAFHCCL_01569	CDS	525				hypothetical protein
DFAFHCCL_01570	CDS	180				hypothetical protein
DFAFHCCL_01571	CDS	885				hypothetical protein
DFAFHCCL_01572	CDS	489				hypothetical protein
DFAFHCCL_01573	CDS	2100				hypothetical protein
DFAFHCCL_01574	CDS	1395				hypothetical protein
DFAFHCCL_01575	CDS	1527				hypothetical protein
DFAFHCCL_01576	CDS	996				hypothetical protein
DFAFHCCL_01577	CDS	219				hypothetical protein
DFAFHCCL_01578	CDS	756				hypothetical protein
DFAFHCCL_01579	CDS	258	astB	3.5.3.23		N-succinylarginine dihydrolase
DFAFHCCL_01580	CDS	1869				hypothetical protein
DFAFHCCL_01581	CDS	765				hypothetical protein
DFAFHCCL_01582	CDS	951	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
DFAFHCCL_01583	CDS	465			COG0589	Universal stress protein
DFAFHCCL_01584	CDS	1542	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DFAFHCCL_01585	CDS	846	ftr	2.3.1.101	COG2037	Formylmethanofuran--tetrahydromethanopterin formyltransferase
DFAFHCCL_01586	CDS	303				hypothetical protein
DFAFHCCL_01587	CDS	483				hypothetical protein
DFAFHCCL_01588	CDS	234				hypothetical protein
DFAFHCCL_01589	CDS	1587	astD	1.2.1.71		N-succinylglutamate 5-semialdehyde dehydrogenase
DFAFHCCL_01590	CDS	792				hypothetical protein
DFAFHCCL_01591	CDS	1350				hypothetical protein
DFAFHCCL_01592	CDS	1740	ilvD_1	4.2.1.9		Dihydroxy-acid dehydratase
DFAFHCCL_01593	CDS	918		4.2.1.41		5-dehydro-4-deoxyglucarate dehydratase
DFAFHCCL_01594	CDS	576				hypothetical protein
DFAFHCCL_01595	CDS	528				hypothetical protein
DFAFHCCL_01596	CDS	1422	lpdA_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DFAFHCCL_01597	CDS	2847				hypothetical protein
DFAFHCCL_01598	CDS	855				hypothetical protein
DFAFHCCL_01599	CDS	1500				hypothetical protein
DFAFHCCL_01600	CDS	1422				hypothetical protein
DFAFHCCL_01601	CDS	861				hypothetical protein
DFAFHCCL_01602	CDS	621				hypothetical protein
DFAFHCCL_01603	CDS	396	rps8		COG0096	30S ribosomal protein S8
DFAFHCCL_01604	CDS	546	rpl6		COG0097	50S ribosomal protein L6
DFAFHCCL_01605	CDS	369				hypothetical protein
DFAFHCCL_01606	CDS	510				hypothetical protein
DFAFHCCL_01607	CDS	540				hypothetical protein
DFAFHCCL_01608	CDS	1362	secY		COG0201	Protein translocase subunit SecY
DFAFHCCL_01609	CDS	570	adk	2.7.4.3	COG0563	Adenylate kinase
DFAFHCCL_01610	CDS	822		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
DFAFHCCL_01611	CDS	384			COG0099	30S ribosomal protein S13
DFAFHCCL_01612	CDS	378			COG0100	30S ribosomal protein S11
DFAFHCCL_01613	CDS	627				hypothetical protein
DFAFHCCL_01614	CDS	987	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DFAFHCCL_01615	CDS	570				hypothetical protein
DFAFHCCL_01616	CDS	1746				hypothetical protein
DFAFHCCL_01617	CDS	1287				hypothetical protein
DFAFHCCL_01618	CDS	1284				hypothetical protein
DFAFHCCL_01619	CDS	342				hypothetical protein
DFAFHCCL_01620	CDS	549				hypothetical protein
DFAFHCCL_01621	CDS	366				hypothetical protein
DFAFHCCL_01622	CDS	1098	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
DFAFHCCL_01623	CDS	222				hypothetical protein
DFAFHCCL_01624	CDS	378				hypothetical protein
DFAFHCCL_01625	CDS	438				hypothetical protein
DFAFHCCL_01626	CDS	297				hypothetical protein
DFAFHCCL_01627	CDS	462				hypothetical protein
DFAFHCCL_01628	CDS	357				hypothetical protein
DFAFHCCL_01629	CDS	2034				hypothetical protein
DFAFHCCL_01630	CDS	1953	clcB			Voltage-gated ClC-type chloride channel ClcB
DFAFHCCL_01631	CDS	999	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_01632	CDS	495				hypothetical protein
DFAFHCCL_01633	CDS	432				hypothetical protein
DFAFHCCL_01634	CDS	639				hypothetical protein
DFAFHCCL_01635	CDS	1584	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
DFAFHCCL_01636	CDS	570	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
DFAFHCCL_01637	CDS	930	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DFAFHCCL_01638	CDS	1224				hypothetical protein
DFAFHCCL_01639	CDS	1008				hypothetical protein
DFAFHCCL_01640	CDS	216				hypothetical protein
DFAFHCCL_01641	CDS	1356				hypothetical protein
DFAFHCCL_01642	CDS	1476				hypothetical protein
DFAFHCCL_01643	CDS	801	arcR			putative HTH-type transcriptional regulator ArcR
DFAFHCCL_01644	CDS	1368				hypothetical protein
DFAFHCCL_01645	CDS	480				hypothetical protein
DFAFHCCL_01646	CDS	714	comB	3.1.3.71		2-phosphosulfolactate phosphatase
DFAFHCCL_01647	CDS	1473				hypothetical protein
DFAFHCCL_01648	CDS	2451	ftsA			Cell division protein FtsA
DFAFHCCL_01649	CDS	2616				hypothetical protein
DFAFHCCL_01650	CDS	717	cmk	2.7.4.25		Cytidylate kinase
DFAFHCCL_01651	CDS	693				hypothetical protein
DFAFHCCL_01652	CDS	780				hypothetical protein
DFAFHCCL_01653	CDS	498				hypothetical protein
DFAFHCCL_01654	CDS	1026				hypothetical protein
DFAFHCCL_01655	CDS	1011				hypothetical protein
DFAFHCCL_01656	CDS	390				hypothetical protein
DFAFHCCL_01657	CDS	207				hypothetical protein
DFAFHCCL_01658	CDS	933				hypothetical protein
DFAFHCCL_01659	CDS	885				hypothetical protein
DFAFHCCL_01660	CDS	342				hypothetical protein
DFAFHCCL_01661	CDS	1284	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
DFAFHCCL_01662	CDS	1143	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
DFAFHCCL_01663	CDS	1059		1.18.1.2		Ferredoxin--NADP reductase
DFAFHCCL_01664	CDS	1251				hypothetical protein
DFAFHCCL_01665	CDS	792	lutC			Lactate utilization protein C
DFAFHCCL_01666	CDS	1458	lutB			Lactate utilization protein B
DFAFHCCL_01667	CDS	423				hypothetical protein
DFAFHCCL_01668	CDS	465	crtD_2	1.3.99.37		Carotenoid 3,4-desaturase
DFAFHCCL_01669	CDS	1626	crtD_3	1.3.99.37		Carotenoid 3,4-desaturase
DFAFHCCL_01670	CDS	834				hypothetical protein
DFAFHCCL_01671	CDS	228				hypothetical protein
DFAFHCCL_01672	CDS	228				hypothetical protein
DFAFHCCL_01673	CDS	288				hypothetical protein
DFAFHCCL_01674	CDS	399				hypothetical protein
DFAFHCCL_01675	CDS	651				hypothetical protein
DFAFHCCL_01676	CDS	408				hypothetical protein
DFAFHCCL_01677	CDS	426				hypothetical protein
DFAFHCCL_01678	CDS	1035				hypothetical protein
DFAFHCCL_01679	CDS	996				hypothetical protein
DFAFHCCL_01680	CDS	444				hypothetical protein
DFAFHCCL_01681	CDS	1089				hypothetical protein
DFAFHCCL_01682	CDS	492				hypothetical protein
DFAFHCCL_01683	CDS	603				hypothetical protein
DFAFHCCL_01684	CDS	573				hypothetical protein
DFAFHCCL_01685	CDS	954	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
DFAFHCCL_01686	CDS	1683	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
DFAFHCCL_01687	CDS	303				hypothetical protein
DFAFHCCL_01688	CDS	930				hypothetical protein
DFAFHCCL_01689	CDS	504				hypothetical protein
DFAFHCCL_01690	CDS	495				hypothetical protein
DFAFHCCL_01691	CDS	1176				hypothetical protein
DFAFHCCL_01692	CDS	402	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
DFAFHCCL_01693	CDS	792				hypothetical protein
DFAFHCCL_01694	CDS	2325	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
DFAFHCCL_01695	CDS	2226				hypothetical protein
DFAFHCCL_01696	CDS	216				hypothetical protein
DFAFHCCL_01697	CDS	534				hypothetical protein
DFAFHCCL_01698	CDS	276				hypothetical protein
DFAFHCCL_01699	CDS	1017	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
DFAFHCCL_01700	CDS	147				hypothetical protein
DFAFHCCL_01701	CDS	528				hypothetical protein
DFAFHCCL_01702	CDS	1728				hypothetical protein
DFAFHCCL_01703	CDS	795	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DFAFHCCL_01704	CDS	1050				hypothetical protein
DFAFHCCL_01705	CDS	318				hypothetical protein
DFAFHCCL_01706	CDS	957	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DFAFHCCL_01707	CDS	489				hypothetical protein
DFAFHCCL_01708	CDS	807				hypothetical protein
DFAFHCCL_01709	CDS	609				hypothetical protein
DFAFHCCL_01710	CDS	219				hypothetical protein
DFAFHCCL_01711	CDS	333				hypothetical protein
DFAFHCCL_01712	CDS	396	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
DFAFHCCL_01713	CDS	642	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
DFAFHCCL_01714	CDS	528	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
DFAFHCCL_01715	CDS	222				hypothetical protein
DFAFHCCL_01716	CDS	642	tmk_2	2.7.4.9		Thymidylate kinase
DFAFHCCL_01717	CDS	366				hypothetical protein
DFAFHCCL_01718	CDS	636	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
DFAFHCCL_01719	CDS	447	filI_2	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
DFAFHCCL_01720	CDS	489				hypothetical protein
DFAFHCCL_01721	CDS	582				hypothetical protein
DFAFHCCL_01722	CDS	1791				hypothetical protein
