locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBPCIHCB_01125	CDS	540				hypothetical protein
IBPCIHCB_01126	CDS	1419		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
IBPCIHCB_01127	CDS	819	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IBPCIHCB_01128	CDS	852	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
IBPCIHCB_01129	CDS	378	zraR_2		COG2204	Transcriptional regulatory protein ZraR
IBPCIHCB_01130	CDS	810				hypothetical protein
IBPCIHCB_01131	CDS	396				hypothetical protein
IBPCIHCB_01132	CDS	726	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IBPCIHCB_01133	CDS	720				hypothetical protein
IBPCIHCB_01134	CDS	231				hypothetical protein
IBPCIHCB_01135	CDS	765				hypothetical protein
IBPCIHCB_01136	CDS	663	dnaJ_2			Chaperone protein DnaJ
IBPCIHCB_01137	CDS	1026	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
IBPCIHCB_01138	CDS	1773	clcB			Voltage-gated ClC-type chloride channel ClcB
IBPCIHCB_01139	CDS	648	rpe	5.1.3.1		Ribulose-phosphate 3-epimerase
IBPCIHCB_01140	CDS	492				hypothetical protein
IBPCIHCB_01141	CDS	237				hypothetical protein
IBPCIHCB_01142	CDS	1701				hypothetical protein
IBPCIHCB_01143	CDS	1005				hypothetical protein
IBPCIHCB_01144	CDS	849	motA		COG1291	Motility protein A
IBPCIHCB_01145	CDS	534				hypothetical protein
IBPCIHCB_01146	CDS	2001	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
IBPCIHCB_01147	CDS	648	COQ5_5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IBPCIHCB_01148	CDS	1413	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
IBPCIHCB_01149	CDS	3255	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_01150	CDS	597	recR		COG0353	Recombination protein RecR
IBPCIHCB_01151	CDS	558	mtfA		COG3228	Protein MtfA
IBPCIHCB_01152	CDS	1425	mnmE	3.6.5.-	COG0486	tRNA modification GTPase MnmE
IBPCIHCB_01153	CDS	225				hypothetical protein
IBPCIHCB_01154	CDS	1602	yidC			Membrane protein insertase YidC
IBPCIHCB_01155	CDS	258	yidD		COG0759	Putative membrane protein insertion efficiency factor
IBPCIHCB_01156	CDS	336	rnpA	3.1.26.5		Ribonuclease P protein component
IBPCIHCB_01157	CDS	984				hypothetical protein
IBPCIHCB_01158	CDS	801				hypothetical protein
IBPCIHCB_01159	CDS	327				hypothetical protein
IBPCIHCB_01160	CDS	294				hypothetical protein
IBPCIHCB_01161	CDS	159				hypothetical protein
IBPCIHCB_01162	CDS	639	cpoB_3			Cell division coordinator CpoB
IBPCIHCB_01163	CDS	2703	glnD_2	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
IBPCIHCB_01164	CDS	1038	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
IBPCIHCB_01165	CDS	1119	dnaN		COG0592	Beta sliding clamp
IBPCIHCB_01166	CDS	975	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
IBPCIHCB_01167	CDS	1284	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
IBPCIHCB_01168	CDS	1260	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
IBPCIHCB_01169	CDS	1074	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
IBPCIHCB_01170	CDS	456				hypothetical protein
IBPCIHCB_01171	CDS	1233		3.5.4.40	COG0402	Aminodeoxyfutalosine deaminase
IBPCIHCB_01172	CDS	477				hypothetical protein
IBPCIHCB_01173	CDS	549				hypothetical protein
IBPCIHCB_01174	CDS	2100				hypothetical protein
IBPCIHCB_01175	CDS	1548				hypothetical protein
IBPCIHCB_01176	CDS	3558	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
IBPCIHCB_01177	CDS	1146				hypothetical protein
IBPCIHCB_01178	CDS	861		1.8.3.7	COG1262	Formylglycine-generating enzyme
IBPCIHCB_01179	CDS	852				hypothetical protein
IBPCIHCB_01180	CDS	285	pomA_2		COG1291	Chemotaxis protein PomA
IBPCIHCB_01181	CDS	285				hypothetical protein
IBPCIHCB_01182	CDS	1803	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
IBPCIHCB_01183	tRNA	73				tRNA-Thr(cgt)
IBPCIHCB_01184	CDS	2511				hypothetical protein
IBPCIHCB_01185	CDS	1482	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
IBPCIHCB_01186	CDS	912				hypothetical protein
IBPCIHCB_01187	CDS	534	flgH			Flagellar L-ring protein
IBPCIHCB_01188	CDS	348				hypothetical protein
IBPCIHCB_01189	CDS	372				hypothetical protein
IBPCIHCB_01190	CDS	1128	flgI			Flagellar P-ring protein
IBPCIHCB_01191	CDS	417				hypothetical protein
IBPCIHCB_01192	CDS	504				hypothetical protein
IBPCIHCB_01193	CDS	1692	flgK		COG1256	Flagellar hook-associated protein 1
IBPCIHCB_01194	CDS	1521				hypothetical protein
IBPCIHCB_01195	CDS	2250				hypothetical protein
IBPCIHCB_01196	CDS	759				hypothetical protein
IBPCIHCB_01197	CDS	264	acpP			Acyl carrier protein
IBPCIHCB_01198	CDS	1386				hypothetical protein
IBPCIHCB_01199	CDS	1446				hypothetical protein
IBPCIHCB_01200	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IBPCIHCB_01201	CDS	426	fabZ_2	4.2.1.59		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IBPCIHCB_01202	CDS	804	fabI	1.3.1.39		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabI
IBPCIHCB_01203	CDS	1848				hypothetical protein
IBPCIHCB_01204	CDS	813				hypothetical protein
IBPCIHCB_01205	CDS	366	srrA		COG0745	Transcriptional regulatory protein SrrA
IBPCIHCB_01206	CDS	306	walK	2.7.13.3		Sensor histidine kinase WalK
IBPCIHCB_01207	CDS	2280				hypothetical protein
IBPCIHCB_01208	CDS	159				hypothetical protein
IBPCIHCB_01209	CDS	693	aqpZ2			Aquaporin Z 2
IBPCIHCB_01210	CDS	753	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
IBPCIHCB_01211	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
IBPCIHCB_01212	CDS	237				hypothetical protein
IBPCIHCB_01213	CDS	1500				hypothetical protein
IBPCIHCB_01214	CDS	798	modA		COG0725	Molybdate-binding protein ModA
IBPCIHCB_01215	CDS	678	modB		COG4149	Molybdenum transport system permease protein ModB
IBPCIHCB_01216	CDS	1092	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IBPCIHCB_01217	CDS	2202	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_01218	CDS	720				hypothetical protein
IBPCIHCB_01219	CDS	1416				hypothetical protein
IBPCIHCB_01220	CDS	1302				hypothetical protein
IBPCIHCB_01221	CDS	2034	btuB_1			Vitamin B12 transporter BtuB
IBPCIHCB_01222	CDS	435				hypothetical protein
IBPCIHCB_01223	CDS	861	mtnP_1	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
IBPCIHCB_01224	CDS	1293	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IBPCIHCB_01225	CDS	1296	eno	4.2.1.11	COG0148	Enolase
IBPCIHCB_01226	CDS	315	ftsB			Cell division protein FtsB
IBPCIHCB_01227	CDS	282	hup_3			DNA-binding protein HU
IBPCIHCB_01228	CDS	615	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
IBPCIHCB_01229	CDS	246	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
IBPCIHCB_01230	CDS	840	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
IBPCIHCB_01231	CDS	747	neuA_1	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
IBPCIHCB_01232	CDS	1092	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_01233	CDS	1998	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_01234	CDS	1563				hypothetical protein
IBPCIHCB_01235	CDS	1506	speE_4	2.5.1.16		Polyamine aminopropyltransferase
IBPCIHCB_01236	CDS	345				hypothetical protein
IBPCIHCB_01237	CDS	855	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
IBPCIHCB_01238	CDS	1725	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
IBPCIHCB_01239	CDS	786		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
IBPCIHCB_01240	CDS	474				hypothetical protein
IBPCIHCB_01241	CDS	336	trxA		COG0526	Thioredoxin 1
IBPCIHCB_01242	CDS	1503	rcsC_10	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_01243	CDS	174				hypothetical protein
IBPCIHCB_01244	CDS	336				hypothetical protein
IBPCIHCB_01245	CDS	102				hypothetical protein
IBPCIHCB_01246	CDS	720	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
IBPCIHCB_01247	CDS	99				hypothetical protein
IBPCIHCB_01248	CDS	360				hypothetical protein
IBPCIHCB_01249	CDS	777				hypothetical protein
IBPCIHCB_01250	CDS	558	plsC_2	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IBPCIHCB_01251	CDS	525	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin bcp
IBPCIHCB_01252	CDS	324	grxD		COG0278	Glutaredoxin 4
IBPCIHCB_01253	CDS	234				hypothetical protein
IBPCIHCB_01254	CDS	1014	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IBPCIHCB_01255	CDS	363	rplT		COG0292	50S ribosomal protein L20
IBPCIHCB_01256	CDS	198	rpmI		COG0291	50S ribosomal protein L35
IBPCIHCB_01257	CDS	492	infC		COG0290	Translation initiation factor IF-3
IBPCIHCB_01258	CDS	1755	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IBPCIHCB_01259	tRNA	72				tRNA-Val(gac)
IBPCIHCB_01260	CDS	297				hypothetical protein
IBPCIHCB_01261	CDS	483				hypothetical protein
IBPCIHCB_01262	CDS	1524	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
IBPCIHCB_01263	CDS	1101	nemA	1.3.1.-	COG1902	N-ethylmaleimide reductase
IBPCIHCB_01264	CDS	489	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
IBPCIHCB_01265	CDS	756			COG0217	putative transcriptional regulatory protein
IBPCIHCB_01266	CDS	654				hypothetical protein
IBPCIHCB_01267	CDS	1593				hypothetical protein
IBPCIHCB_01268	CDS	1263	fixL_1	2.7.13.3		Sensor protein FixL
IBPCIHCB_01269	CDS	696	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IBPCIHCB_01270	CDS	780	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IBPCIHCB_01271	CDS	657	thiG	2.8.1.10	COG2022	Thiazole synthase
IBPCIHCB_01272	CDS	549	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
IBPCIHCB_01273	CDS	330				hypothetical protein
IBPCIHCB_01274	CDS	1005	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
IBPCIHCB_01275	CDS	912				hypothetical protein
IBPCIHCB_01276	CDS	798	pkn1_2	2.7.11.1		Serine/threonine-protein kinase Pkn1
IBPCIHCB_01277	CDS	489	coaD_1	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IBPCIHCB_01278	CDS	1197		2.6.1.1		Aspartate aminotransferase
IBPCIHCB_01279	CDS	909				hypothetical protein
IBPCIHCB_01280	CDS	843				hypothetical protein
IBPCIHCB_01281	CDS	828				hypothetical protein
IBPCIHCB_01282	CDS	1494	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
IBPCIHCB_01283	CDS	585	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
IBPCIHCB_01284	CDS	1023	trpD_1	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
IBPCIHCB_01285	CDS	804	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
IBPCIHCB_01286	CDS	624	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
IBPCIHCB_01287	CDS	1197	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
IBPCIHCB_01288	CDS	792	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
IBPCIHCB_01289	CDS	693		2.4.-.-	COG0463	putative glycosyltransferase
IBPCIHCB_01290	CDS	312				hypothetical protein
IBPCIHCB_01291	CDS	450				hypothetical protein
IBPCIHCB_01292	CDS	792	COQ5_6	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IBPCIHCB_01293	CDS	1176				hypothetical protein
IBPCIHCB_01294	CDS	792				hypothetical protein
IBPCIHCB_01295	CDS	714				hypothetical protein
IBPCIHCB_01296	CDS	177				hypothetical protein
IBPCIHCB_01297	CDS	1161	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
IBPCIHCB_01298	CDS	1809	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
IBPCIHCB_01299	CDS	465	fruA		COG1299	PTS system fructose-specific EIIABC component
IBPCIHCB_01300	CDS	330	hpf		COG1544	Ribosome hibernation promoting factor
IBPCIHCB_01301	CDS	738		2.4.1.54		Undecaprenyl-phosphate mannosyltransferase
IBPCIHCB_01302	CDS	1506	rpoN		COG1508	RNA polymerase sigma-54 factor
IBPCIHCB_01303	CDS	723	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
IBPCIHCB_01304	CDS	516	lptA			Lipopolysaccharide export system protein LptA
IBPCIHCB_01305	CDS	435	lptC			Lipopolysaccharide export system protein LptC
IBPCIHCB_01306	CDS	783				hypothetical protein
IBPCIHCB_01307	tRNA	74				tRNA-Ala(ggc)
IBPCIHCB_01308	CDS	1014	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
IBPCIHCB_01309	CDS	1464	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
IBPCIHCB_01310	CDS	1554	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
IBPCIHCB_01311	CDS	327				hypothetical protein
IBPCIHCB_01312	CDS	777				hypothetical protein
IBPCIHCB_01313	CDS	1215	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
IBPCIHCB_01314	CDS	900	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
IBPCIHCB_01315	CDS	1011	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
IBPCIHCB_01316	CDS	1449	sdcS_1			Sodium-dependent dicarboxylate transporter SdcS
IBPCIHCB_01317	CDS	1458	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
IBPCIHCB_01318	CDS	93				hypothetical protein
IBPCIHCB_01319	CDS	483	coaD_2	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IBPCIHCB_01320	CDS	1200		2.6.1.1		Aspartate aminotransferase
IBPCIHCB_01321	CDS	342				hypothetical protein
IBPCIHCB_01322	CDS	2730				hypothetical protein
IBPCIHCB_01323	CDS	603				hypothetical protein
IBPCIHCB_01324	CDS	1134				hypothetical protein
IBPCIHCB_01325	CDS	1257				hypothetical protein
IBPCIHCB_01326	CDS	2721	recF			DNA replication and repair protein RecF
IBPCIHCB_01327	CDS	681	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IBPCIHCB_01328	CDS	723	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
IBPCIHCB_01329	CDS	927	ddlB	6.3.2.4	COG1181	D-alanine--D-alanine ligase B
IBPCIHCB_01330	CDS	882	ftsQ			Cell division protein FtsQ
IBPCIHCB_01331	CDS	1233	ftsA_3		COG0849	Cell division protein FtsA
IBPCIHCB_01332	CDS	1260	ftsZ		COG0206	Cell division protein FtsZ
IBPCIHCB_01333	CDS	801				hypothetical protein
IBPCIHCB_01334	CDS	804				hypothetical protein
IBPCIHCB_01335	CDS	873	ywpJ	3.1.3.-	COG0561	Phosphatase YwpJ
IBPCIHCB_01336	CDS	603				hypothetical protein
IBPCIHCB_01337	CDS	1008	vgb_1	4.2.99.-		Virginiamycin B lyase
IBPCIHCB_01338	CDS	606				hypothetical protein
IBPCIHCB_01339	CDS	819				hypothetical protein
IBPCIHCB_01340	CDS	396				hypothetical protein
IBPCIHCB_01341	CDS	672				hypothetical protein
IBPCIHCB_01342	CDS	360				hypothetical protein
IBPCIHCB_01343	CDS	837	COQ3_5	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IBPCIHCB_01344	CDS	498				hypothetical protein
IBPCIHCB_01345	CDS	516				hypothetical protein
IBPCIHCB_01346	CDS	1416	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
IBPCIHCB_01347	CDS	1113				hypothetical protein
IBPCIHCB_01348	CDS	885	moaA_4			GTP 3',8-cyclase
IBPCIHCB_01349	CDS	552				hypothetical protein
IBPCIHCB_01350	CDS	2763				hypothetical protein
IBPCIHCB_01351	CDS	972	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
IBPCIHCB_01352	CDS	1176	bepA_7	3.4.-.-		Beta-barrel assembly-enhancing protease
IBPCIHCB_01353	CDS	1275				hypothetical protein
IBPCIHCB_01354	CDS	885	rbn_2	3.1.26.11		Ribonuclease BN
IBPCIHCB_01355	CDS	693	yhcR	3.1.31.-	COG0737	Endonuclease YhcR
IBPCIHCB_01356	CDS	504				hypothetical protein
IBPCIHCB_01357	CDS	1344				hypothetical protein
IBPCIHCB_01358	CDS	447				hypothetical protein
IBPCIHCB_01359	CDS	1722	moaA_5			GTP 3',8-cyclase
IBPCIHCB_01360	CDS	345	copR			Transcriptional activator protein CopR
IBPCIHCB_01361	CDS	1506	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
IBPCIHCB_01362	CDS	1509	styD	1.2.1.39		Phenylacetaldehyde dehydrogenase
IBPCIHCB_01363	CDS	882				hypothetical protein
IBPCIHCB_01364	CDS	966	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
IBPCIHCB_01365	CDS	966	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
IBPCIHCB_01366	CDS	894	surA_3	5.2.1.8		Chaperone SurA
IBPCIHCB_01367	CDS	213				hypothetical protein
IBPCIHCB_01368	CDS	891				hypothetical protein
IBPCIHCB_01369	CDS	486				hypothetical protein
IBPCIHCB_01370	CDS	111				hypothetical protein
IBPCIHCB_01371	CDS	1362	pqqE_2	1.21.98.4		PqqA peptide cyclase
IBPCIHCB_01372	CDS	657				hypothetical protein
IBPCIHCB_01373	CDS	1260	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IBPCIHCB_01374	CDS	2079				hypothetical protein
IBPCIHCB_01375	CDS	2121				hypothetical protein
IBPCIHCB_01376	CDS	1491	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
IBPCIHCB_01377	tRNA	78				tRNA-Glu(ttc)
IBPCIHCB_01378	tRNA	73				tRNA-Lys(ttt)
IBPCIHCB_01379	CDS	918	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IBPCIHCB_01380	CDS	378				hypothetical protein
IBPCIHCB_01381	CDS	1089	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
IBPCIHCB_01382	CDS	1470	glnG		COG2204	DNA-binding transcriptional regulator NtrC
IBPCIHCB_01383	CDS	963	doeB_1	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
IBPCIHCB_01384	CDS	885	doeB_2	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
IBPCIHCB_01385	CDS	621	yfiC	2.1.1.223		tRNA1(Val) (adenine(37)-N6)-methyltransferase
IBPCIHCB_01386	CDS	1227				hypothetical protein
IBPCIHCB_01387	CDS	519	argA	2.3.1.1		Amino-acid acetyltransferase
IBPCIHCB_01388	CDS	258				hypothetical protein
IBPCIHCB_01389	CDS	717	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
IBPCIHCB_01390	CDS	540				hypothetical protein
IBPCIHCB_01391	CDS	927				hypothetical protein
IBPCIHCB_01392	CDS	213				hypothetical protein
IBPCIHCB_01393	CDS	273				hypothetical protein
IBPCIHCB_01394	CDS	882				hypothetical protein
IBPCIHCB_01395	CDS	522				hypothetical protein
IBPCIHCB_01396	CDS	1014	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
IBPCIHCB_01397	CDS	471				hypothetical protein
IBPCIHCB_01398	CDS	1428	pafA	6.3.1.19		Pup--protein ligase
IBPCIHCB_01399	CDS	981	fic	2.7.7.-	COG3177	Protein adenylyltransferase SoFic
IBPCIHCB_01400	CDS	144				hypothetical protein
IBPCIHCB_01401	CDS	774	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
IBPCIHCB_01402	CDS	507				hypothetical protein
IBPCIHCB_01403	CDS	873				hypothetical protein
IBPCIHCB_01404	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
IBPCIHCB_01405	CDS	1086	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
IBPCIHCB_01406	CDS	819	fliY		COG0834	L-cystine-binding protein FliY
IBPCIHCB_01407	CDS	738				hypothetical protein
IBPCIHCB_01408	CDS	984	pstS_1		COG0226	Phosphate-binding protein PstS
IBPCIHCB_01409	CDS	2229	rcsC_11	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_01410	CDS	1095	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IBPCIHCB_01411	CDS	1326				hypothetical protein
IBPCIHCB_01412	CDS	462	fliW		COG1699	Flagellar assembly factor FliW
IBPCIHCB_01413	CDS	240	csrA		COG1551	Translational regulator CsrA
IBPCIHCB_01414	CDS	540				hypothetical protein
IBPCIHCB_01415	CDS	594	orn	3.1.-.-	COG1949	Oligoribonuclease
IBPCIHCB_01416	CDS	279				hypothetical protein
IBPCIHCB_01417	CDS	831				hypothetical protein
IBPCIHCB_01418	CDS	1557	purH		COG0138	Bifunctional purine biosynthesis protein PurH
IBPCIHCB_01419	CDS	183				hypothetical protein
IBPCIHCB_01420	CDS	1773				hypothetical protein
IBPCIHCB_01421	CDS	762		1.10.3.-	COG1496	Polyphenol oxidase
IBPCIHCB_01422	CDS	219				hypothetical protein
IBPCIHCB_01423	CDS	1215	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
IBPCIHCB_01424	CDS	1182				hypothetical protein
IBPCIHCB_01425	CDS	483	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
IBPCIHCB_01426	CDS	1152	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
IBPCIHCB_01427	CDS	813				hypothetical protein
IBPCIHCB_01428	CDS	774	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
IBPCIHCB_01429	CDS	558	frr		COG0233	Ribosome-recycling factor
IBPCIHCB_01430	CDS	726	pyrH	2.7.4.22	COG0528	Uridylate kinase
IBPCIHCB_01431	CDS	594	tsf			Elongation factor Ts
IBPCIHCB_01432	CDS	780	rpsB		COG0052	30S ribosomal protein S2
IBPCIHCB_01433	CDS	714				hypothetical protein
IBPCIHCB_01434	CDS	636	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
IBPCIHCB_01435	CDS	1071	mutY	3.2.2.31		Adenine DNA glycosylase
IBPCIHCB_01436	CDS	1149	fieF			Ferrous-iron efflux pump FieF
IBPCIHCB_01437	CDS	390				hypothetical protein
IBPCIHCB_01438	CDS	1098		2.5.-.-		Deoxyhypusine synthase-like protein
IBPCIHCB_01439	CDS	345				hypothetical protein
IBPCIHCB_01440	CDS	774	egtB_9	1.14.99.50		Hercynine oxygenase
IBPCIHCB_01441	CDS	738	msrP_5	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IBPCIHCB_01442	CDS	807	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
IBPCIHCB_01443	CDS	870	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IBPCIHCB_01444	CDS	813	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
IBPCIHCB_01445	CDS	1272	hmp	1.14.12.17		Flavohemoprotein
IBPCIHCB_01446	CDS	1881				hypothetical protein
IBPCIHCB_01447	CDS	828				hypothetical protein
IBPCIHCB_01448	CDS	1683	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
IBPCIHCB_01449	CDS	978				hypothetical protein
IBPCIHCB_01450	CDS	1440				hypothetical protein
IBPCIHCB_01451	CDS	1884				hypothetical protein
IBPCIHCB_01452	CDS	750	prcA	3.4.25.1	COG0638	Proteasome subunit alpha
IBPCIHCB_01453	CDS	1122	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
IBPCIHCB_01454	CDS	1380	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
IBPCIHCB_01455	CDS	822	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
IBPCIHCB_01456	CDS	501				hypothetical protein
IBPCIHCB_01457	CDS	294				hypothetical protein
IBPCIHCB_01458	CDS	183				hypothetical protein
IBPCIHCB_01459	CDS	744		2.4.-.-		putative glycosyltransferase
IBPCIHCB_01460	CDS	783	bamD		COG4105	Outer membrane protein assembly factor BamD
IBPCIHCB_01461	CDS	879	sigA		COG0568	RNA polymerase sigma factor SigA
IBPCIHCB_01462	CDS	585	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
IBPCIHCB_01463	tRNA	75				tRNA-Gly(gcc)
IBPCIHCB_01464	tRNA	74				tRNA-Cys(gca)
IBPCIHCB_01465	CDS	984				hypothetical protein
IBPCIHCB_01466	CDS	1191	nqo4_1	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
IBPCIHCB_01467	CDS	1713	sfrA_1	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
IBPCIHCB_01468	CDS	270	oadG	7.2.4.2		oxaloacetate decarboxylase gamma chain
IBPCIHCB_01469	CDS	1209	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
IBPCIHCB_01470	CDS	1803	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
IBPCIHCB_01471	CDS	1473	trkH		COG0168	Trk system potassium uptake protein TrkH
