locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFDDNKHH_01007	CDS	324	trxA_2		COG0526	Thioredoxin 1
PFDDNKHH_01008	CDS	1263	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
PFDDNKHH_01009	CDS	477				hypothetical protein
PFDDNKHH_01010	CDS	1074				hypothetical protein
PFDDNKHH_01011	CDS	396				hypothetical protein
PFDDNKHH_01012	CDS	1146				hypothetical protein
PFDDNKHH_01013	CDS	1056				hypothetical protein
PFDDNKHH_01014	CDS	498				hypothetical protein
PFDDNKHH_01015	CDS	429				hypothetical protein
PFDDNKHH_01016	CDS	318				hypothetical protein
PFDDNKHH_01017	CDS	387	gcvH_2		COG0509	Glycine cleavage system H protein
PFDDNKHH_01018	CDS	1050	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
PFDDNKHH_01019	CDS	1326				hypothetical protein
PFDDNKHH_01020	CDS	489	atpD_2	7.1.2.2	COG0055	ATP synthase subunit beta
PFDDNKHH_01021	CDS	414	atpC_2		COG0355	ATP synthase epsilon chain
PFDDNKHH_01022	CDS	1308	glmU_2			Bifunctional protein GlmU
PFDDNKHH_01023	CDS	606	nsaD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
PFDDNKHH_01024	CDS	858	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PFDDNKHH_01025	CDS	795				hypothetical protein
PFDDNKHH_01026	CDS	666	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
PFDDNKHH_01027	CDS	216				hypothetical protein
PFDDNKHH_01028	CDS	501	dsbB			Disulfide bond formation protein B
PFDDNKHH_01029	CDS	2673	polA	2.7.7.7	COG0258	DNA polymerase I
PFDDNKHH_01030	CDS	585	engB		COG0218	putative GTP-binding protein EngB
PFDDNKHH_01031	CDS	603				hypothetical protein
PFDDNKHH_01032	CDS	804	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PFDDNKHH_01033	CDS	687				hypothetical protein
PFDDNKHH_01034	CDS	423	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PFDDNKHH_01035	CDS	2586	acnB	4.2.1.3	COG1049	Aconitate hydratase B
PFDDNKHH_01036	CDS	462				hypothetical protein
PFDDNKHH_01037	CDS	1278	umuC		COG0389	Protein UmuC
PFDDNKHH_01038	CDS	429	umuD	3.4.21.-	COG1974	Protein UmuD
PFDDNKHH_01039	CDS	711	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
PFDDNKHH_01040	CDS	615		5.2.1.8		Peptidyl-prolyl cis-trans isomerase cyp18
PFDDNKHH_01041	CDS	195				hypothetical protein
PFDDNKHH_01042	CDS	210				hypothetical protein
PFDDNKHH_01043	CDS	1821	sppA_1	3.4.21.-	COG0616	Protease 4
PFDDNKHH_01044	CDS	261				hypothetical protein
PFDDNKHH_01045	CDS	2286	nagZ	3.2.1.52		Beta-hexosaminidase
PFDDNKHH_01046	CDS	948	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
PFDDNKHH_01047	CDS	732				hypothetical protein
PFDDNKHH_01048	CDS	453				hypothetical protein
PFDDNKHH_01049	CDS	1104	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
PFDDNKHH_01050	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PFDDNKHH_01051	CDS	1194	mdtA_2			Multidrug resistance protein MdtA
PFDDNKHH_01052	CDS	138				hypothetical protein
PFDDNKHH_01053	CDS	378	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PFDDNKHH_01054	CDS	417				hypothetical protein
PFDDNKHH_01055	CDS	771				hypothetical protein
PFDDNKHH_01056	CDS	348				hypothetical protein
PFDDNKHH_01057	CDS	468	mraZ_2		COG2001	Transcriptional regulator MraZ
PFDDNKHH_01058	CDS	804	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PFDDNKHH_01059	CDS	759	lipA	2.8.1.8		Lipoyl synthase
PFDDNKHH_01060	CDS	765				hypothetical protein
PFDDNKHH_01061	CDS	1326	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PFDDNKHH_01062	CDS	453				hypothetical protein
PFDDNKHH_01063	CDS	459				hypothetical protein
PFDDNKHH_01064	CDS	1635	pyrG	6.3.4.2	COG0504	CTP synthase
PFDDNKHH_01065	CDS	825	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PFDDNKHH_01066	CDS	1290	eno	4.2.1.11		Enolase
PFDDNKHH_01067	CDS	309	ftsB			Cell division protein FtsB
PFDDNKHH_01068	CDS	1104				hypothetical protein
PFDDNKHH_01069	CDS	1248				hypothetical protein
PFDDNKHH_01070	CDS	1026				hypothetical protein
PFDDNKHH_01071	CDS	741				hypothetical protein
PFDDNKHH_01072	CDS	813	coaW	2.7.1.33		Type II pantothenate kinase
PFDDNKHH_01073	CDS	495	aroK_2	2.7.1.71	COG0703	Shikimate kinase
PFDDNKHH_01074	CDS	342				hypothetical protein
PFDDNKHH_01075	CDS	174				hypothetical protein
PFDDNKHH_01076	CDS	1398	gap2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
PFDDNKHH_01077	CDS	1305	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
PFDDNKHH_01078	CDS	1233	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
PFDDNKHH_01079	CDS	777	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
PFDDNKHH_01080	CDS	687	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
PFDDNKHH_01081	CDS	612	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
PFDDNKHH_01082	CDS	1230	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
PFDDNKHH_01083	CDS	345				hypothetical protein
PFDDNKHH_01084	CDS	1599	yejF_2		COG4172	putative ABC transporter ATP-binding protein YejF
PFDDNKHH_01085	CDS	1659	ilvD_2	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PFDDNKHH_01086	CDS	975	sucC_2	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
PFDDNKHH_01087	CDS	546	thiL_2	2.7.4.16	COG0611	Thiamine-monophosphate kinase
PFDDNKHH_01088	CDS	465	pgpA_2	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
PFDDNKHH_01089	CDS	585	ribA_2	3.5.4.25	COG0807	GTP cyclohydrolase-2
PFDDNKHH_01090	CDS	402	dxs_2	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PFDDNKHH_01091	CDS	1116				hypothetical protein
PFDDNKHH_01092	CDS	792	pyrC			Dihydroorotase
PFDDNKHH_01093	tRNA	91				tRNA-Ser(gct)
PFDDNKHH_01094	CDS	1140	hflX		COG2262	GTPase HflX
PFDDNKHH_01095	CDS	477				hypothetical protein
PFDDNKHH_01096	CDS	801				hypothetical protein
PFDDNKHH_01097	CDS	234				hypothetical protein
PFDDNKHH_01098	CDS	654	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
PFDDNKHH_01099	CDS	906	hsaC_2	1.13.11.25	COG0346	Iron-dependent extradiol dioxygenase
PFDDNKHH_01100	CDS	1164	thrC_2	4.2.3.1	COG0498	Threonine synthase
PFDDNKHH_01101	CDS	462				hypothetical protein
PFDDNKHH_01102	CDS	1605	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
PFDDNKHH_01103	CDS	795	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
PFDDNKHH_01104	CDS	402				hypothetical protein
PFDDNKHH_01105	CDS	153				hypothetical protein
PFDDNKHH_01106	CDS	816				hypothetical protein
PFDDNKHH_01107	CDS	1134	phoA_2	3.1.3.1	COG1785	Alkaline phosphatase 4
PFDDNKHH_01108	CDS	795	cysQ	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
PFDDNKHH_01109	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
PFDDNKHH_01110	CDS	210				hypothetical protein
PFDDNKHH_01111	CDS	1017	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PFDDNKHH_01112	CDS	345	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
PFDDNKHH_01113	CDS	456				hypothetical protein
PFDDNKHH_01114	CDS	1041				hypothetical protein
PFDDNKHH_01115	CDS	732	fabG_8	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_01116	CDS	1026	cca	2.7.7.72		CCA-adding enzyme
PFDDNKHH_01117	CDS	807	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
PFDDNKHH_01118	CDS	756	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
PFDDNKHH_01119	CDS	990	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
PFDDNKHH_01120	CDS	414	surA_2	5.2.1.8	COG0760	Chaperone SurA
PFDDNKHH_01121	CDS	879	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
PFDDNKHH_01122	CDS	1314	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
PFDDNKHH_01123	CDS	2295	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PFDDNKHH_01124	CDS	783				hypothetical protein
PFDDNKHH_01125	CDS	444	resA		COG0526	Thiol-disulfide oxidoreductase ResA
PFDDNKHH_01126	CDS	555		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
PFDDNKHH_01127	CDS	450				hypothetical protein
PFDDNKHH_01128	CDS	192				hypothetical protein
PFDDNKHH_01129	CDS	1827	sppA_2	3.4.21.-	COG0616	Protease 4
PFDDNKHH_01130	CDS	735	hda			DnaA regulatory inactivator Hda
PFDDNKHH_01131	CDS	561	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PFDDNKHH_01132	CDS	1017				hypothetical protein
PFDDNKHH_01133	CDS	1035	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PFDDNKHH_01134	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
PFDDNKHH_01135	CDS	678				hypothetical protein
PFDDNKHH_01136	CDS	570	dcd	3.5.4.13		dCTP deaminase
PFDDNKHH_01137	CDS	588	recR		COG0353	Recombination protein RecR
PFDDNKHH_01138	CDS	1560	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PFDDNKHH_01139	CDS	453	recX		COG2137	Regulatory protein RecX
PFDDNKHH_01140	CDS	1296		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
PFDDNKHH_01141	CDS	399				hypothetical protein
PFDDNKHH_01142	CDS	1176	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
PFDDNKHH_01143	CDS	882				hypothetical protein
PFDDNKHH_01144	CDS	369				hypothetical protein
PFDDNKHH_01145	CDS	810	tyrC_2	1.3.1.43		Cyclohexadienyl dehydrogenase
PFDDNKHH_01146	CDS	960	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
PFDDNKHH_01147	CDS	1023	zapE_2		COG1485	Cell division protein ZapE
PFDDNKHH_01148	CDS	429	rplM_2		COG0102	50S ribosomal protein L13
PFDDNKHH_01149	CDS	393	rpsI_2		COG0103	30S ribosomal protein S9
PFDDNKHH_01150	CDS	585	petA_2	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
PFDDNKHH_01151	CDS	1218	petB		COG1290	Cytochrome b
PFDDNKHH_01152	CDS	795	petC		COG2857	Ammonia monooxygenase gamma subunit
PFDDNKHH_01153	CDS	1083	aroC	4.2.3.5	COG0082	Chorismate synthase
PFDDNKHH_01154	CDS	690	fabG_9	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_01155	CDS	1992		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
PFDDNKHH_01156	CDS	1461	mmgE	4.2.1.-	COG2079	Citrate/2-methylcitrate dehydratase
PFDDNKHH_01157	CDS	1122	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
PFDDNKHH_01158	CDS	870	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
PFDDNKHH_01159	CDS	660	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
PFDDNKHH_01160	CDS	678	ucpA_1	1.-.-.-		Oxidoreductase UcpA
PFDDNKHH_01161	CDS	423				hypothetical protein
PFDDNKHH_01162	CDS	771	ald_3	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
PFDDNKHH_01163	CDS	1245	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PFDDNKHH_01164	CDS	486				hypothetical protein
PFDDNKHH_01165	CDS	114				hypothetical protein
PFDDNKHH_01166	CDS	1968	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
PFDDNKHH_01167	CDS	1155	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PFDDNKHH_01168	CDS	2340	fyuA		COG1629	Pesticin receptor
PFDDNKHH_01169	CDS	1182		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
PFDDNKHH_01170	CDS	801		4.2.1.150	COG1024	Crotonyl-CoA hydratase
PFDDNKHH_01171	CDS	1644	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PFDDNKHH_01172	CDS	288				hypothetical protein
PFDDNKHH_01173	CDS	777	fabG_10	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_01174	CDS	1197	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
PFDDNKHH_01175	CDS	1047	kshA_3	1.14.15.30		3-ketosteroid-9-alpha-monooxygenase, oxygenase component
PFDDNKHH_01176	CDS	1572				hypothetical protein
PFDDNKHH_01177	CDS	1050				hypothetical protein
PFDDNKHH_01178	CDS	1209			COG1167	Putative aminotransferase/MSMEI_6121
PFDDNKHH_01179	CDS	330	hspQ			Heat shock protein HspQ
PFDDNKHH_01180	CDS	318				hypothetical protein
PFDDNKHH_01181	CDS	639				hypothetical protein
PFDDNKHH_01182	CDS	225				hypothetical protein
PFDDNKHH_01183	CDS	537	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
PFDDNKHH_01184	CDS	1404	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
PFDDNKHH_01185	CDS	642				hypothetical protein
PFDDNKHH_01186	CDS	936				hypothetical protein
PFDDNKHH_01187	tRNA	77				tRNA-Arg(tct)
PFDDNKHH_01188	CDS	927	mhpF_1	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
PFDDNKHH_01189	CDS	1737	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PFDDNKHH_01190	CDS	1314	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
PFDDNKHH_01191	CDS	318				hypothetical protein
PFDDNKHH_01192	CDS	1305	dmdA_1	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
PFDDNKHH_01193	CDS	1128	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
PFDDNKHH_01194	CDS	843				hypothetical protein
PFDDNKHH_01195	CDS	447				hypothetical protein
PFDDNKHH_01196	CDS	1083		1.14.11.1		Gamma-butyrobetaine dioxygenase
PFDDNKHH_01197	CDS	555				hypothetical protein
PFDDNKHH_01198	CDS	1197		1.17.1.9		Formate dehydrogenase
PFDDNKHH_01199	CDS	1674	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
PFDDNKHH_01200	CDS	306				hypothetical protein
PFDDNKHH_01201	CDS	465				hypothetical protein
PFDDNKHH_01202	CDS	648				hypothetical protein
PFDDNKHH_01203	CDS	123				hypothetical protein
PFDDNKHH_01204	CDS	615				hypothetical protein
PFDDNKHH_01205	CDS	414				hypothetical protein
PFDDNKHH_01206	CDS	501				hypothetical protein
PFDDNKHH_01207	CDS	357				hypothetical protein
PFDDNKHH_01208	CDS	489	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
PFDDNKHH_01209	CDS	972	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
PFDDNKHH_01210	CDS	336				hypothetical protein
PFDDNKHH_01211	CDS	1245	serS	6.1.1.11	COG0172	Serine--tRNA ligase
PFDDNKHH_01212	CDS	354	crcB			Putative fluoride ion transporter CrcB
PFDDNKHH_01213	CDS	504				hypothetical protein
PFDDNKHH_01214	CDS	2328	ftsK_2		COG1674	DNA translocase FtsK
PFDDNKHH_01215	CDS	936	trxB	1.8.1.9	COG0492	Thioredoxin reductase
PFDDNKHH_01216	CDS	132				hypothetical protein
PFDDNKHH_01217	CDS	981	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
PFDDNKHH_01218	CDS	771		1.-.-.-		putative oxidoreductase
PFDDNKHH_01219	CDS	591				hypothetical protein
PFDDNKHH_01220	CDS	339	glnK_2		COG0347	Nitrogen regulatory protein P-II 2
PFDDNKHH_01221	CDS	1284	amtB			Ammonia channel
PFDDNKHH_01222	CDS	498				hypothetical protein
PFDDNKHH_01223	CDS	246				hypothetical protein
PFDDNKHH_01224	CDS	1413				hypothetical protein
PFDDNKHH_01225	CDS	495				IS1595 family transposase ISSsu9
PFDDNKHH_01226	CDS	360	thyA	2.1.1.45	COG0207	Thymidylate synthase
PFDDNKHH_01227	CDS	519				hypothetical protein
PFDDNKHH_01228	CDS	849	fabG_11	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_01229	CDS	1953	priA	3.6.4.-	COG1198	Primosomal protein N'
PFDDNKHH_01230	CDS	204	rpmE		COG0254	50S ribosomal protein L31
PFDDNKHH_01231	CDS	816				hypothetical protein
PFDDNKHH_01232	CDS	186				hypothetical protein
PFDDNKHH_01233	CDS	456	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
PFDDNKHH_01234	CDS	495		3.1.3.-	COG2062	putative protein
PFDDNKHH_01235	CDS	237	rpmB		COG0227	50S ribosomal protein L28
PFDDNKHH_01236	CDS	882				hypothetical protein
PFDDNKHH_01237	CDS	576	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
PFDDNKHH_01238	CDS	975			COG1840	putative binding protein component of ABC iron transporter
PFDDNKHH_01239	CDS	708	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
PFDDNKHH_01240	CDS	462	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PFDDNKHH_01241	CDS	1983	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
PFDDNKHH_01242	CDS	249	ihfA		COG0776	Integration host factor subunit alpha
PFDDNKHH_01243	CDS	1668	thiC_2	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
PFDDNKHH_01244	CDS	2979	gltB_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
PFDDNKHH_01245	CDS	654	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PFDDNKHH_01246	CDS	273	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
PFDDNKHH_01247	CDS	1386	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PFDDNKHH_01248	CDS	2538	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
PFDDNKHH_01249	CDS	1074	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
PFDDNKHH_01250	CDS	3786	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
PFDDNKHH_01251	CDS	672	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
PFDDNKHH_01252	CDS	585	tesA	3.1.1.1	COG2755	Esterase TesA
PFDDNKHH_01253	CDS	645				hypothetical protein
PFDDNKHH_01254	CDS	402	tolR_5			Tol-Pal system protein TolR
PFDDNKHH_01255	CDS	537				hypothetical protein
PFDDNKHH_01256	CDS	762	tolQ_5			Tol-Pal system protein TolQ
PFDDNKHH_01257	tRNA	74				tRNA-Cys(gca)
PFDDNKHH_01258	CDS	774	hldE	2.7.7.70		Bifunctional protein HldE
PFDDNKHH_01259	CDS	537	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PFDDNKHH_01260	CDS	1773	uvrC		COG0322	UvrABC system protein C
PFDDNKHH_01261	CDS	411				hypothetical protein
PFDDNKHH_01262	CDS	363				hypothetical protein
PFDDNKHH_01263	CDS	780				hypothetical protein
PFDDNKHH_01264	CDS	1365	pgi	5.3.1.9		Glucose-6-phosphate isomerase
PFDDNKHH_01265	CDS	684	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
PFDDNKHH_01266	CDS	1314	rpsA		COG0539	30S ribosomal protein S1
PFDDNKHH_01267	CDS	666	cmk	2.7.4.25	COG0283	Cytidylate kinase
PFDDNKHH_01268	CDS	723	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PFDDNKHH_01269	CDS	294				hypothetical protein
PFDDNKHH_01270	CDS	1767	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
PFDDNKHH_01271	CDS	1353	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
PFDDNKHH_01272	CDS	879				hypothetical protein
PFDDNKHH_01273	CDS	420				hypothetical protein
PFDDNKHH_01274	CDS	159	rplC_2		COG0087	50S ribosomal protein L3
PFDDNKHH_01275	CDS	615	rplD		COG0088	50S ribosomal protein L4
PFDDNKHH_01276	CDS	297	rplW		COG0089	50S ribosomal protein L23
PFDDNKHH_01277	CDS	825	rplB		COG0090	50S ribosomal protein L2
PFDDNKHH_01278	CDS	273	rpsS		COG0185	30S ribosomal protein S19
PFDDNKHH_01279	CDS	342	rplV		COG0091	50S ribosomal protein L22
PFDDNKHH_01280	CDS	651	rpsC		COG0092	30S ribosomal protein S3
PFDDNKHH_01281	CDS	411	rplP		COG0197	50S ribosomal protein L16
PFDDNKHH_01282	CDS	207				hypothetical protein
PFDDNKHH_01283	CDS	294				hypothetical protein
PFDDNKHH_01284	CDS	369	rplN		COG0093	50S ribosomal protein L14
PFDDNKHH_01285	CDS	327	rplX		COG0198	50S ribosomal protein L24
PFDDNKHH_01286	CDS	537	rplE		COG0094	50S ribosomal protein L5
PFDDNKHH_01287	CDS	306	rpsN		COG0199	30S ribosomal protein S14
PFDDNKHH_01288	CDS	1719	ksdD_2	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
PFDDNKHH_01289	CDS	756	ucpA_2	1.-.-.-		Oxidoreductase UcpA
PFDDNKHH_01290	CDS	486	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
PFDDNKHH_01291	CDS	273				hypothetical protein
PFDDNKHH_01292	CDS	1989	tktA	2.2.1.1	COG0021	Transketolase 1
PFDDNKHH_01293	CDS	1143	metK_1	2.5.1.6	COG0192	S-adenosylmethionine synthase
PFDDNKHH_01294	CDS	1395	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
PFDDNKHH_01295	CDS	1227	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PFDDNKHH_01296	CDS	792	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
PFDDNKHH_01297	CDS	642				hypothetical protein
PFDDNKHH_01298	CDS	885	xerC		COG4973	Tyrosine recombinase XerC
PFDDNKHH_01299	CDS	1143	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
PFDDNKHH_01300	CDS	534				hypothetical protein
PFDDNKHH_01301	tRNA	76				tRNA-Gly(gcc)
PFDDNKHH_01302	CDS	405	rhlE_2	3.6.4.13		ATP-dependent RNA helicase RhlE
PFDDNKHH_01303	CDS	597	thrH	3.1.3.3	COG0560	Phosphoserine phosphatase ThrH
PFDDNKHH_01304	CDS	885				hypothetical protein
PFDDNKHH_01305	CDS	603	lexA	3.4.21.88	COG1974	LexA repressor
PFDDNKHH_01306	CDS	258				hypothetical protein
PFDDNKHH_01307	CDS	1413	topA	5.6.2.1	COG0550	DNA topoisomerase 1
PFDDNKHH_01308	CDS	1113	actP			Cation/acetate symporter ActP
PFDDNKHH_01309	CDS	900				hypothetical protein
PFDDNKHH_01310	CDS	201				hypothetical protein
PFDDNKHH_01311	CDS	207				hypothetical protein
PFDDNKHH_01312	tRNA	77				tRNA-Ile(gat)
PFDDNKHH_01313	CDS	693				hypothetical protein
PFDDNKHH_01314	CDS	2091	f1pep1	3.4.21.26		Prolyl endopeptidase
PFDDNKHH_01315	CDS	567	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
PFDDNKHH_01316	CDS	969	mhpE_2	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
PFDDNKHH_01317	CDS	924	mhpF_2	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
PFDDNKHH_01318	CDS	780	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
PFDDNKHH_01319	CDS	813	bphD	3.7.1.8	COG0596	2-hydroxy-6-oxo-6-phenylhexa-2,4-dienoate hydrolase
PFDDNKHH_01320	CDS	240		1.14.-.-	COG2124	Putative cytochrome P450 136
PFDDNKHH_01321	CDS	204				hypothetical protein
PFDDNKHH_01322	CDS	270				hypothetical protein
PFDDNKHH_01323	CDS	198				hypothetical protein
PFDDNKHH_01324	CDS	549		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
PFDDNKHH_01325	CDS	1122				hypothetical protein
PFDDNKHH_01326	CDS	1548	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
PFDDNKHH_01327	CDS	642	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PFDDNKHH_01328	CDS	1188	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
PFDDNKHH_01329	CDS	519	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
PFDDNKHH_01330	CDS	543				hypothetical protein
PFDDNKHH_01331	CDS	492				hypothetical protein
PFDDNKHH_01332	CDS	351				hypothetical protein
PFDDNKHH_01333	CDS	564				hypothetical protein
PFDDNKHH_01334	CDS	426				hypothetical protein
PFDDNKHH_01335	CDS	378				hypothetical protein
PFDDNKHH_01336	CDS	183				hypothetical protein
PFDDNKHH_01337	CDS	291				hypothetical protein
PFDDNKHH_01338	CDS	156				hypothetical protein
PFDDNKHH_01339	CDS	366				hypothetical protein
PFDDNKHH_01340	CDS	183				hypothetical protein
PFDDNKHH_01341	tRNA	76				tRNA-Glu(ttc)
PFDDNKHH_01342	CDS	726	trmJ_3	2.1.1.-		tRNA (cytidine/uridine/adenosine-2'-O-)-methyltransferase TrmJ
PFDDNKHH_01343	CDS	525				hypothetical protein
PFDDNKHH_01344	CDS	486				hypothetical protein
PFDDNKHH_01345	CDS	864	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
PFDDNKHH_01346	CDS	729	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
