locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFDDNKHH_01122	CDS	1314	astB	3.5.3.23		N-succinylarginine dihydrolase
PFDDNKHH_01123	CDS	2295	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PFDDNKHH_01124	CDS	783				hypothetical protein
PFDDNKHH_01125	CDS	444	resA_3			Thiol-disulfide oxidoreductase ResA
PFDDNKHH_01126	CDS	555		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
PFDDNKHH_01127	CDS	450				hypothetical protein
PFDDNKHH_01128	CDS	192				hypothetical protein
PFDDNKHH_01129	CDS	1827				hypothetical protein
PFDDNKHH_01130	CDS	735	hda			DnaA regulatory inactivator Hda
PFDDNKHH_01131	CDS	561	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PFDDNKHH_01132	CDS	1017				hypothetical protein
PFDDNKHH_01133	CDS	1035	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
PFDDNKHH_01134	CDS	648	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
PFDDNKHH_01135	CDS	678				hypothetical protein
PFDDNKHH_01136	CDS	570	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
PFDDNKHH_01137	CDS	588	recR			Recombination protein RecR
PFDDNKHH_01138	CDS	1560	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PFDDNKHH_01139	CDS	453	recX			Regulatory protein RecX
PFDDNKHH_01140	CDS	1296	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
PFDDNKHH_01141	CDS	399				hypothetical protein
PFDDNKHH_01142	CDS	1176	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
PFDDNKHH_01143	CDS	882				hypothetical protein
PFDDNKHH_01144	CDS	369				hypothetical protein
PFDDNKHH_01145	CDS	810				hypothetical protein
PFDDNKHH_01146	CDS	960	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
PFDDNKHH_01147	CDS	1023	zapE_2			Cell division protein ZapE
PFDDNKHH_01148	CDS	429			COG0102	50S ribosomal protein L13
PFDDNKHH_01149	CDS	393	rps9_2		COG0103	30S ribosomal protein S9
PFDDNKHH_01150	CDS	585	petC_2	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
PFDDNKHH_01151	CDS	1218	petB			Cytochrome b6
PFDDNKHH_01152	CDS	795				hypothetical protein
PFDDNKHH_01153	CDS	1083	aroC	4.2.3.5		Chorismate synthase
PFDDNKHH_01154	CDS	690				hypothetical protein
PFDDNKHH_01155	CDS	1992				hypothetical protein
PFDDNKHH_01156	CDS	1461				hypothetical protein
PFDDNKHH_01157	CDS	1122	gltA	2.3.3.16	COG0372	Citrate synthase
PFDDNKHH_01158	CDS	870	prpB	4.1.3.30		2-methylisocitrate lyase
PFDDNKHH_01159	CDS	660	queH	1.17.99.6		Epoxyqueuosine reductase QueH
PFDDNKHH_01160	CDS	678	rhaD_11	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PFDDNKHH_01161	CDS	423				hypothetical protein
PFDDNKHH_01162	CDS	771		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
PFDDNKHH_01163	CDS	1245	pfp_2	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
PFDDNKHH_01164	CDS	486				hypothetical protein
PFDDNKHH_01165	CDS	114				hypothetical protein
PFDDNKHH_01166	CDS	1968				hypothetical protein
PFDDNKHH_01167	CDS	1155	caiA_11	1.3.8.13		Crotonobetainyl-CoA reductase
PFDDNKHH_01168	CDS	2340	btuB_9			Vitamin B12 transporter BtuB
PFDDNKHH_01169	CDS	1182	caiA_12	1.3.8.13		Crotonobetainyl-CoA reductase
PFDDNKHH_01170	CDS	801		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PFDDNKHH_01171	CDS	1644		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
PFDDNKHH_01172	CDS	288				hypothetical protein
PFDDNKHH_01173	CDS	777	rhaD_12	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PFDDNKHH_01174	CDS	1197				hypothetical protein
PFDDNKHH_01175	CDS	1047				hypothetical protein
PFDDNKHH_01176	CDS	1572				hypothetical protein
PFDDNKHH_01177	CDS	1050				hypothetical protein
PFDDNKHH_01178	CDS	1209				hypothetical protein
PFDDNKHH_01179	CDS	330	hspQ			Heat shock protein HspQ
PFDDNKHH_01180	CDS	318				hypothetical protein
PFDDNKHH_01181	CDS	639				hypothetical protein
PFDDNKHH_01182	CDS	225				hypothetical protein
PFDDNKHH_01183	CDS	537	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
PFDDNKHH_01184	CDS	1404	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
PFDDNKHH_01185	CDS	642				hypothetical protein
PFDDNKHH_01186	CDS	936				hypothetical protein
PFDDNKHH_01187	tRNA	77				tRNA-Arg(tct)
PFDDNKHH_01188	CDS	927	mhpF_1	1.2.1.10		Acetaldehyde dehydrogenase
PFDDNKHH_01189	CDS	1737	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PFDDNKHH_01190	CDS	1314		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
PFDDNKHH_01191	CDS	318				hypothetical protein
PFDDNKHH_01192	CDS	1305	gcvT_3	2.1.2.10		Aminomethyltransferase
PFDDNKHH_01193	CDS	1128	gcvT_4	2.1.2.10	COG0404	putative aminomethyltransferase
PFDDNKHH_01194	CDS	843				hypothetical protein
PFDDNKHH_01195	CDS	447				hypothetical protein
PFDDNKHH_01196	CDS	1083				hypothetical protein
PFDDNKHH_01197	CDS	555				hypothetical protein
PFDDNKHH_01198	CDS	1197		1.17.1.9		Formate dehydrogenase, mitochondrial
PFDDNKHH_01199	CDS	1674	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
PFDDNKHH_01200	CDS	306				hypothetical protein
PFDDNKHH_01201	CDS	465				hypothetical protein
PFDDNKHH_01202	CDS	648				hypothetical protein
PFDDNKHH_01203	CDS	123				hypothetical protein
PFDDNKHH_01204	CDS	615				hypothetical protein
PFDDNKHH_01205	CDS	414				hypothetical protein
PFDDNKHH_01206	CDS	501				hypothetical protein
PFDDNKHH_01207	CDS	357				hypothetical protein
PFDDNKHH_01208	CDS	489				hypothetical protein
PFDDNKHH_01209	CDS	972	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
PFDDNKHH_01210	CDS	336				hypothetical protein
PFDDNKHH_01211	CDS	1245	serS1	6.1.1.11	COG0172	Serine--tRNA ligase
PFDDNKHH_01212	CDS	354	crcB			Putative fluoride ion transporter CrcB
PFDDNKHH_01213	CDS	504				hypothetical protein
PFDDNKHH_01214	CDS	2328				hypothetical protein
PFDDNKHH_01215	CDS	936		1.18.1.2		Ferredoxin--NADP reductase
PFDDNKHH_01216	CDS	132				hypothetical protein
PFDDNKHH_01217	CDS	981				hypothetical protein
PFDDNKHH_01218	CDS	771	rhaD_13	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PFDDNKHH_01219	CDS	591				hypothetical protein
PFDDNKHH_01220	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
PFDDNKHH_01221	CDS	1284			COG0004	Putative ammonium transporter
PFDDNKHH_01222	CDS	498				hypothetical protein
PFDDNKHH_01223	CDS	246				hypothetical protein
PFDDNKHH_01224	CDS	1413				hypothetical protein
PFDDNKHH_01225	CDS	495	hdrB_2	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
PFDDNKHH_01226	CDS	360	thyA_2	2.1.1.45		Thymidylate synthase
PFDDNKHH_01227	CDS	519				hypothetical protein
PFDDNKHH_01228	CDS	849				hypothetical protein
PFDDNKHH_01229	CDS	1953	priA	3.6.4.-		primosomal protein N'
PFDDNKHH_01230	CDS	204				hypothetical protein
PFDDNKHH_01231	CDS	816				hypothetical protein
PFDDNKHH_01232	CDS	186				hypothetical protein
PFDDNKHH_01233	CDS	456	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
PFDDNKHH_01234	CDS	495				hypothetical protein
PFDDNKHH_01235	CDS	237				hypothetical protein
PFDDNKHH_01236	CDS	882				hypothetical protein
PFDDNKHH_01237	CDS	576		3.6.1.9		dTTP/UTP pyrophosphatase
PFDDNKHH_01238	CDS	975				hypothetical protein
PFDDNKHH_01239	CDS	708	kmo	1.14.13.9		Kynurenine 3-monooxygenase
PFDDNKHH_01240	CDS	462	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PFDDNKHH_01241	CDS	1983				hypothetical protein
PFDDNKHH_01242	CDS	249	ihfA			Integration host factor subunit alpha
PFDDNKHH_01243	CDS	1668	thiC_2	4.1.99.17		Phosphomethylpyrimidine synthase
PFDDNKHH_01244	CDS	2979				hypothetical protein
PFDDNKHH_01245	CDS	654				hypothetical protein
PFDDNKHH_01246	CDS	273				hypothetical protein
PFDDNKHH_01247	CDS	1386				hypothetical protein
PFDDNKHH_01248	CDS	2538	gyrA	5.6.2.2		DNA gyrase subunit A
PFDDNKHH_01249	CDS	1074	serC	2.6.1.52		Phosphoserine aminotransferase
PFDDNKHH_01250	CDS	3786	purL_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase
PFDDNKHH_01251	CDS	672			COG1136	putative ABC transporter ATP-binding protein
PFDDNKHH_01252	CDS	585				hypothetical protein
PFDDNKHH_01253	CDS	645				hypothetical protein
PFDDNKHH_01254	CDS	402	tolR_5			Tol-Pal system protein TolR
PFDDNKHH_01255	CDS	537				hypothetical protein
PFDDNKHH_01256	CDS	762	tolQ_5			Tol-Pal system protein TolQ
PFDDNKHH_01257	tRNA	74				tRNA-Cys(gca)
PFDDNKHH_01258	CDS	774	hldE	2.7.7.70		Bifunctional protein HldE
PFDDNKHH_01259	CDS	537	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PFDDNKHH_01260	CDS	1773	uvrC			UvrABC system protein C
PFDDNKHH_01261	CDS	411				hypothetical protein
PFDDNKHH_01262	CDS	363				hypothetical protein
PFDDNKHH_01263	CDS	780				hypothetical protein
PFDDNKHH_01264	CDS	1365	pgi	5.3.1.9		Glucose-6-phosphate isomerase
PFDDNKHH_01265	CDS	684	pyrF			Orotidine 5'-phosphate decarboxylase
PFDDNKHH_01266	CDS	1314	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
PFDDNKHH_01267	CDS	666	cmk	2.7.4.25		Cytidylate kinase
PFDDNKHH_01268	CDS	723	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
PFDDNKHH_01269	CDS	294				hypothetical protein
PFDDNKHH_01270	CDS	1767	aspS	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
PFDDNKHH_01271	CDS	1353	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
PFDDNKHH_01272	CDS	879				hypothetical protein
PFDDNKHH_01273	CDS	420				hypothetical protein
PFDDNKHH_01274	CDS	159				hypothetical protein
PFDDNKHH_01275	CDS	615				hypothetical protein
PFDDNKHH_01276	CDS	297				hypothetical protein
PFDDNKHH_01277	CDS	825				hypothetical protein
PFDDNKHH_01278	CDS	273			COG0185	30S ribosomal protein S19
PFDDNKHH_01279	CDS	342				hypothetical protein
PFDDNKHH_01280	CDS	651				hypothetical protein
PFDDNKHH_01281	CDS	411				hypothetical protein
PFDDNKHH_01282	CDS	207				hypothetical protein
PFDDNKHH_01283	CDS	294				hypothetical protein
PFDDNKHH_01284	CDS	369			COG0093	50S ribosomal protein L14
PFDDNKHH_01285	CDS	327				hypothetical protein
PFDDNKHH_01286	CDS	537				hypothetical protein
PFDDNKHH_01287	CDS	306				hypothetical protein
PFDDNKHH_01288	CDS	1719				hypothetical protein
PFDDNKHH_01289	CDS	756	rhaD_14	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PFDDNKHH_01290	CDS	486				hypothetical protein
PFDDNKHH_01291	CDS	273				hypothetical protein
PFDDNKHH_01292	CDS	1989	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PFDDNKHH_01293	CDS	1143	metK_1	2.5.1.6		S-adenosylmethionine synthase
PFDDNKHH_01294	CDS	1395		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
PFDDNKHH_01295	CDS	1227	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
PFDDNKHH_01296	CDS	792	dapF	5.1.1.7		Diaminopimelate epimerase
PFDDNKHH_01297	CDS	642				hypothetical protein
PFDDNKHH_01298	CDS	885	xerA_2		COG0582	Tyrosine recombinase XerA
PFDDNKHH_01299	CDS	1143	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
PFDDNKHH_01300	CDS	534				hypothetical protein
PFDDNKHH_01301	tRNA	76				tRNA-Gly(gcc)
PFDDNKHH_01302	CDS	405	rhlE	3.6.4.13		ATP-dependent RNA helicase RhlE
PFDDNKHH_01303	CDS	597				hypothetical protein
PFDDNKHH_01304	CDS	885				hypothetical protein
PFDDNKHH_01305	CDS	603	lexA_2	3.4.21.88		LexA repressor
PFDDNKHH_01306	CDS	258				hypothetical protein
PFDDNKHH_01307	CDS	1413	topA	5.6.2.1		DNA topoisomerase 1
PFDDNKHH_01308	CDS	1113	actP			Cation/acetate symporter ActP
PFDDNKHH_01309	CDS	900				hypothetical protein
PFDDNKHH_01310	CDS	201				hypothetical protein
PFDDNKHH_01311	CDS	207				hypothetical protein
PFDDNKHH_01312	tRNA	77				tRNA-Ile(gat)
PFDDNKHH_01313	CDS	693				hypothetical protein
PFDDNKHH_01314	CDS	2091				hypothetical protein
PFDDNKHH_01315	CDS	567				hypothetical protein
PFDDNKHH_01316	CDS	969	mhpE_2	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
PFDDNKHH_01317	CDS	924	mhpF_2	1.2.1.10		Acetaldehyde dehydrogenase
PFDDNKHH_01318	CDS	780	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
PFDDNKHH_01319	CDS	813	pip	3.4.11.5	COG0596	Proline iminopeptidase
PFDDNKHH_01320	CDS	240				hypothetical protein
PFDDNKHH_01321	CDS	204				hypothetical protein
PFDDNKHH_01322	CDS	270				hypothetical protein
PFDDNKHH_01323	CDS	198				hypothetical protein
PFDDNKHH_01324	CDS	549				hypothetical protein
PFDDNKHH_01325	CDS	1122				hypothetical protein
PFDDNKHH_01326	CDS	1548	dsdA	4.3.1.18		D-serine dehydratase
PFDDNKHH_01327	CDS	642	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PFDDNKHH_01328	CDS	1188	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
PFDDNKHH_01329	CDS	519	btuE_2	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
PFDDNKHH_01330	CDS	543				hypothetical protein
PFDDNKHH_01331	CDS	492				hypothetical protein
PFDDNKHH_01332	CDS	351				hypothetical protein
PFDDNKHH_01333	CDS	564				hypothetical protein
PFDDNKHH_01334	CDS	426				hypothetical protein
PFDDNKHH_01335	CDS	378				hypothetical protein
PFDDNKHH_01336	CDS	183				hypothetical protein
PFDDNKHH_01337	CDS	291				hypothetical protein
PFDDNKHH_01338	CDS	156				hypothetical protein
PFDDNKHH_01339	CDS	366				hypothetical protein
PFDDNKHH_01340	CDS	183				hypothetical protein
PFDDNKHH_01341	tRNA	76				tRNA-Glu(ttc)
PFDDNKHH_01342	CDS	726	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
PFDDNKHH_01343	CDS	525				hypothetical protein
PFDDNKHH_01344	CDS	486				hypothetical protein
PFDDNKHH_01345	CDS	864	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
PFDDNKHH_01346	CDS	729	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
PFDDNKHH_01347	CDS	1203	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
PFDDNKHH_01348	CDS	582	trpF	5.3.1.24		N-(5'-phosphoribosyl)anthranilate isomerase
PFDDNKHH_01349	CDS	615	RBKS_2	2.7.1.15		Ribokinase
PFDDNKHH_01350	CDS	642	dksA_2			RNA polymerase-binding transcription factor DksA
PFDDNKHH_01351	CDS	1278	pcnB_2	2.7.7.19		Poly(A) polymerase I
PFDDNKHH_01352	CDS	666	tmk	2.7.4.9		Thymidylate kinase
PFDDNKHH_01353	CDS	1803	htpG			Chaperone protein HtpG
PFDDNKHH_01354	CDS	342				hypothetical protein
PFDDNKHH_01355	tRNA	78				tRNA-Asp(gtc)
PFDDNKHH_01356	tRNA	76				tRNA-Val(tac)
PFDDNKHH_01357	CDS	210				hypothetical protein
PFDDNKHH_01358	CDS	882	hcaB_6	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
PFDDNKHH_01359	CDS	522				hypothetical protein
PFDDNKHH_01360	CDS	720	metK_2	2.5.1.6		S-adenosylmethionine synthase
PFDDNKHH_01361	CDS	603	glmU_4	2.7.7.23		Bifunctional protein GlmU
PFDDNKHH_01362	CDS	2124				hypothetical protein
PFDDNKHH_01363	CDS	459	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
PFDDNKHH_01364	CDS	120				hypothetical protein
PFDDNKHH_01365	CDS	1362	lutA			Lactate utilization protein A
PFDDNKHH_01366	CDS	585				hypothetical protein
PFDDNKHH_01367	CDS	1455		1.18.1.2		Ferredoxin--NADP reductase
PFDDNKHH_01368	CDS	885				hypothetical protein
PFDDNKHH_01369	CDS	558	yebC			transcriptional regulatory protein YebC
PFDDNKHH_01370	CDS	420				hypothetical protein
PFDDNKHH_01371	CDS	402				hypothetical protein
PFDDNKHH_01372	CDS	669	tolQ_6			Tol-Pal system protein TolQ
PFDDNKHH_01373	CDS	423	tolR_6			Tol-Pal system protein TolR
PFDDNKHH_01374	CDS	726				hypothetical protein
PFDDNKHH_01375	CDS	900	xerA_3		COG0582	Tyrosine recombinase XerA
PFDDNKHH_01376	CDS	594				hypothetical protein
PFDDNKHH_01377	CDS	732	trmD_2	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PFDDNKHH_01378	CDS	537	rimM_2			Ribosome maturation factor RimM
PFDDNKHH_01379	CDS	2193	btuB_10			Vitamin B12 transporter BtuB
PFDDNKHH_01380	CDS	285				hypothetical protein
PFDDNKHH_01381	CDS	1056				hypothetical protein
PFDDNKHH_01382	CDS	672				hypothetical protein
PFDDNKHH_01383	CDS	261				hypothetical protein
PFDDNKHH_01384	CDS	510				hypothetical protein
PFDDNKHH_01385	CDS	327	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
PFDDNKHH_01386	CDS	327				hypothetical protein
PFDDNKHH_01387	CDS	165				hypothetical protein
PFDDNKHH_01388	CDS	507				hypothetical protein
PFDDNKHH_01389	CDS	702				hypothetical protein
PFDDNKHH_01390	CDS	270				hypothetical protein
PFDDNKHH_01391	CDS	486				hypothetical protein
PFDDNKHH_01392	CDS	939	mhpC_2	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
PFDDNKHH_01393	CDS	825				hypothetical protein
PFDDNKHH_01394	CDS	936				hypothetical protein
PFDDNKHH_01395	CDS	693	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
PFDDNKHH_01396	CDS	678	fgd_5	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
PFDDNKHH_01397	CDS	1395	selO	2.7.7.-		Protein adenylyltransferase SelO
PFDDNKHH_01398	CDS	1110	pdxB_3	1.1.1.290		Erythronate-4-phosphate dehydrogenase
PFDDNKHH_01399	CDS	660	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
