locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBFJMFHN_01251	CDS	603	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
JBFJMFHN_01252	CDS	1980				hypothetical protein
JBFJMFHN_01253	CDS	399				hypothetical protein
JBFJMFHN_01254	CDS	204				hypothetical protein
JBFJMFHN_01255	CDS	1248	gltA	2.3.3.16	COG0372	Citrate synthase
JBFJMFHN_01256	CDS	615				hypothetical protein
JBFJMFHN_01257	CDS	2640	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
JBFJMFHN_01258	CDS	450				hypothetical protein
JBFJMFHN_01259	CDS	1350				hypothetical protein
JBFJMFHN_01260	CDS	768				hypothetical protein
JBFJMFHN_01261	CDS	1164	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
JBFJMFHN_01262	CDS	1089				hypothetical protein
JBFJMFHN_01263	CDS	594	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
JBFJMFHN_01264	CDS	522				hypothetical protein
JBFJMFHN_01265	CDS	255				hypothetical protein
JBFJMFHN_01266	CDS	375				hypothetical protein
JBFJMFHN_01267	CDS	1209	gyrB_2	5.6.2.2		DNA gyrase subunit B
JBFJMFHN_01268	CDS	2253	parC	5.6.2.2		DNA topoisomerase 4 subunit A
JBFJMFHN_01269	CDS	1200				hypothetical protein
JBFJMFHN_01270	CDS	99				hypothetical protein
JBFJMFHN_01271	CDS	1011				hypothetical protein
JBFJMFHN_01272	CDS	711				hypothetical protein
JBFJMFHN_01273	CDS	312				hypothetical protein
JBFJMFHN_01274	CDS	1089				hypothetical protein
JBFJMFHN_01275	CDS	183				hypothetical protein
JBFJMFHN_01276	CDS	699				hypothetical protein
JBFJMFHN_01277	CDS	753				hypothetical protein
JBFJMFHN_01278	CDS	162				hypothetical protein
JBFJMFHN_01279	CDS	783				hypothetical protein
JBFJMFHN_01280	CDS	465	napF			Ferredoxin-type protein NapF
JBFJMFHN_01281	CDS	795				hypothetical protein
JBFJMFHN_01282	CDS	291				hypothetical protein
JBFJMFHN_01283	CDS	216				hypothetical protein
JBFJMFHN_01284	CDS	216				hypothetical protein
JBFJMFHN_01285	CDS	207				hypothetical protein
JBFJMFHN_01286	CDS	219				hypothetical protein
JBFJMFHN_01287	CDS	150				hypothetical protein
JBFJMFHN_01288	CDS	198				hypothetical protein
JBFJMFHN_01289	CDS	2199	sgrR			HTH-type transcriptional regulator SgrR
JBFJMFHN_01290	CDS	855				hypothetical protein
JBFJMFHN_01291	CDS	738				hypothetical protein
JBFJMFHN_01292	CDS	258				hypothetical protein
JBFJMFHN_01293	CDS	1641	ubiB	2.7.-.-		protein kinase UbiB
JBFJMFHN_01294	CDS	570	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
JBFJMFHN_01295	CDS	744	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JBFJMFHN_01296	CDS	360				hypothetical protein
JBFJMFHN_01297	CDS	996				hypothetical protein
JBFJMFHN_01298	CDS	297				hypothetical protein
JBFJMFHN_01299	CDS	1059	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
JBFJMFHN_01300	CDS	456	hisD	1.1.1.23		Histidinol dehydrogenase
JBFJMFHN_01301	CDS	354				hypothetical protein
JBFJMFHN_01302	CDS	363				hypothetical protein
JBFJMFHN_01303	CDS	330				hypothetical protein
JBFJMFHN_01304	CDS	501				hypothetical protein
JBFJMFHN_01305	CDS	258				hypothetical protein
JBFJMFHN_01306	CDS	222				hypothetical protein
JBFJMFHN_01307	CDS	288				hypothetical protein
JBFJMFHN_01308	CDS	789	rhaD_6	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
JBFJMFHN_01309	CDS	933	dapA	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
JBFJMFHN_01310	CDS	951	agcS_2		COG1115	Sodium/alanine symporter AgcS
JBFJMFHN_01311	CDS	645				hypothetical protein
JBFJMFHN_01312	CDS	501				hypothetical protein
JBFJMFHN_01313	CDS	225				hypothetical protein
JBFJMFHN_01314	CDS	393				hypothetical protein
JBFJMFHN_01315	CDS	606				hypothetical protein
JBFJMFHN_01316	CDS	2202	priA	3.6.4.-		primosomal protein N'
JBFJMFHN_01317	CDS	1731	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JBFJMFHN_01318	CDS	1245				hypothetical protein
JBFJMFHN_01319	CDS	876				hypothetical protein
JBFJMFHN_01320	CDS	162				hypothetical protein
JBFJMFHN_01321	CDS	1368				hypothetical protein
JBFJMFHN_01322	CDS	576				hypothetical protein
JBFJMFHN_01323	CDS	585				hypothetical protein
JBFJMFHN_01324	CDS	774				hypothetical protein
JBFJMFHN_01325	CDS	561				hypothetical protein
JBFJMFHN_01326	CDS	444				hypothetical protein
JBFJMFHN_01327	CDS	996				hypothetical protein
JBFJMFHN_01328	CDS	462				hypothetical protein
JBFJMFHN_01329	CDS	405				hypothetical protein
JBFJMFHN_01330	CDS	969				hypothetical protein
JBFJMFHN_01331	CDS	1662				hypothetical protein
JBFJMFHN_01332	CDS	306				hypothetical protein
JBFJMFHN_01333	CDS	486				hypothetical protein
JBFJMFHN_01334	CDS	735				hypothetical protein
JBFJMFHN_01335	CDS	2454				hypothetical protein
JBFJMFHN_01336	CDS	309	filI	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
JBFJMFHN_01337	CDS	567				hypothetical protein
JBFJMFHN_01338	CDS	819				hypothetical protein
JBFJMFHN_01339	CDS	438				hypothetical protein
JBFJMFHN_01340	CDS	891	mhpB_3	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
JBFJMFHN_01341	CDS	426	tolR			Tol-Pal system protein TolR
JBFJMFHN_01342	CDS	690	tolQ			Tol-Pal system protein TolQ
JBFJMFHN_01343	CDS	669				hypothetical protein
JBFJMFHN_01344	CDS	1155				hypothetical protein
JBFJMFHN_01345	CDS	1092	lysJ_4	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
JBFJMFHN_01346	CDS	2133				hypothetical protein
JBFJMFHN_01347	CDS	699	rssB_2			Regulator of RpoS
JBFJMFHN_01348	CDS	564				hypothetical protein
JBFJMFHN_01349	CDS	264				hypothetical protein
JBFJMFHN_01350	CDS	138				hypothetical protein
JBFJMFHN_01351	CDS	1911				hypothetical protein
JBFJMFHN_01352	CDS	342				hypothetical protein
JBFJMFHN_01353	CDS	747	maiA	5.2.1.1		Maleate isomerase
JBFJMFHN_01354	CDS	240				hypothetical protein
JBFJMFHN_01355	CDS	219				hypothetical protein
JBFJMFHN_01356	CDS	384	aroB	4.2.3.4		3-dehydroquinate synthase
JBFJMFHN_01357	CDS	1137				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JBFJMFHN_01358	CDS	714	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JBFJMFHN_01359	CDS	1068	mtaA	2.1.1.246	COG0407	Methylcobamide:CoM methyltransferase MtaA
JBFJMFHN_01360	CDS	729		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
JBFJMFHN_01361	CDS	1227	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JBFJMFHN_01362	CDS	861				hypothetical protein
JBFJMFHN_01363	CDS	456				hypothetical protein
JBFJMFHN_01364	CDS	462				hypothetical protein
JBFJMFHN_01365	CDS	159				hypothetical protein
JBFJMFHN_01366	CDS	255				hypothetical protein
JBFJMFHN_01367	CDS	1518	dsdA_2	4.3.1.18		D-serine dehydratase
JBFJMFHN_01368	CDS	177				hypothetical protein
JBFJMFHN_01369	CDS	1743	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
JBFJMFHN_01370	CDS	1143				hypothetical protein
JBFJMFHN_01371	CDS	1485	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
JBFJMFHN_01372	CDS	501				hypothetical protein
JBFJMFHN_01373	CDS	684				hypothetical protein
JBFJMFHN_01374	CDS	468				hypothetical protein
JBFJMFHN_01375	CDS	660	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
JBFJMFHN_01376	CDS	516	nrdR			Transcriptional repressor NrdR
JBFJMFHN_01377	CDS	375				hypothetical protein
JBFJMFHN_01378	CDS	441				hypothetical protein
JBFJMFHN_01379	CDS	1353				hypothetical protein
JBFJMFHN_01380	tRNA	77				tRNA-Met(cat)
JBFJMFHN_01381	CDS	504	bamB_3			Outer membrane protein assembly factor BamB
JBFJMFHN_01382	CDS	903				hypothetical protein
JBFJMFHN_01383	CDS	2634	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
JBFJMFHN_01384	CDS	489				hypothetical protein
JBFJMFHN_01385	CDS	1086				hypothetical protein
JBFJMFHN_01386	CDS	1176	msrP	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
JBFJMFHN_01387	CDS	1299	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
JBFJMFHN_01388	CDS	117				hypothetical protein
JBFJMFHN_01389	CDS	717				hypothetical protein
JBFJMFHN_01390	CDS	411				hypothetical protein
JBFJMFHN_01391	CDS	1134	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
JBFJMFHN_01392	CDS	624				hypothetical protein
JBFJMFHN_01393	CDS	492				hypothetical protein
JBFJMFHN_01394	CDS	1254	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
JBFJMFHN_01395	CDS	705	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
JBFJMFHN_01396	CDS	273	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
JBFJMFHN_01397	CDS	921	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
JBFJMFHN_01398	CDS	255				hypothetical protein
JBFJMFHN_01399	CDS	978			COG0530	putative membrane protein
JBFJMFHN_01400	CDS	981				hypothetical protein
JBFJMFHN_01401	CDS	1200	hutI_6	3.5.2.7		Imidazolonepropionase
JBFJMFHN_01402	CDS	585				hypothetical protein
JBFJMFHN_01403	CDS	582				hypothetical protein
JBFJMFHN_01404	CDS	582	noc			Nucleoid occlusion protein
JBFJMFHN_01405	CDS	387				hypothetical protein
JBFJMFHN_01406	CDS	846	atpB_1			ATP synthase subunit a
JBFJMFHN_01407	CDS	270	atpH			ATP synthase subunit c
JBFJMFHN_01408	CDS	471	atpF			ATP synthase subunit b
JBFJMFHN_01409	CDS	564	atpD			ATP synthase subunit delta
JBFJMFHN_01410	CDS	1542	atpA	7.1.2.2		ATP synthase subunit alpha
JBFJMFHN_01411	CDS	873	atpG			ATP synthase gamma chain
JBFJMFHN_01412	CDS	1380	atpB_2		COG1156	V-type ATP synthase beta chain
JBFJMFHN_01413	CDS	417	atpC			ATP synthase epsilon chain
JBFJMFHN_01414	CDS	1536				hypothetical protein
JBFJMFHN_01415	CDS	1200				hypothetical protein
JBFJMFHN_01416	CDS	1920				hypothetical protein
JBFJMFHN_01417	CDS	414				hypothetical protein
JBFJMFHN_01418	CDS	558				hypothetical protein
JBFJMFHN_01419	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
JBFJMFHN_01420	CDS	309	ubiK			Ubiquinone biosynthesis accessory factor UbiK
JBFJMFHN_01421	CDS	288				hypothetical protein
JBFJMFHN_01422	CDS	375				hypothetical protein
JBFJMFHN_01423	CDS	480				hypothetical protein
JBFJMFHN_01424	CDS	525				hypothetical protein
JBFJMFHN_01425	CDS	1137				hypothetical protein
JBFJMFHN_01426	CDS	915		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
JBFJMFHN_01427	CDS	441				hypothetical protein
JBFJMFHN_01428	CDS	753				queuosine precursor transporter
JBFJMFHN_01429	CDS	1014	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
JBFJMFHN_01430	CDS	2244				hypothetical protein
JBFJMFHN_01431	CDS	138				hypothetical protein
JBFJMFHN_01432	CDS	2376				hypothetical protein
JBFJMFHN_01433	CDS	1086		2.7.1.40	COG0469	Pyruvate kinase
JBFJMFHN_01434	CDS	990	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
JBFJMFHN_01435	CDS	1659				hypothetical protein
JBFJMFHN_01436	CDS	1137				hypothetical protein
JBFJMFHN_01437	CDS	1044				hypothetical protein
JBFJMFHN_01438	CDS	621	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
JBFJMFHN_01439	CDS	462				hypothetical protein
JBFJMFHN_01440	CDS	1062	pepA_2	3.4.11.10		cytosol aminopeptidase
JBFJMFHN_01441	CDS	654	rnt	3.1.13.-		Ribonuclease T
JBFJMFHN_01442	CDS	330				hypothetical protein
JBFJMFHN_01443	CDS	405				hypothetical protein
JBFJMFHN_01444	CDS	615				hypothetical protein
JBFJMFHN_01445	CDS	507				hypothetical protein
JBFJMFHN_01446	tRNA	77				tRNA-Arg(tcg)
JBFJMFHN_01447	CDS	447				hypothetical protein
JBFJMFHN_01448	CDS	951				hypothetical protein
JBFJMFHN_01449	CDS	1332	mpl	6.3.2.45		UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
JBFJMFHN_01450	CDS	573				hypothetical protein
JBFJMFHN_01451	CDS	285				hypothetical protein
JBFJMFHN_01452	CDS	1869				hypothetical protein
JBFJMFHN_01453	CDS	936	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
JBFJMFHN_01454	CDS	690				hypothetical protein
JBFJMFHN_01455	CDS	360				hypothetical protein
JBFJMFHN_01456	CDS	456	rutC_2	1.-.-.-		Putative aminoacrylate peracid reductase RutC
JBFJMFHN_01457	CDS	1131				hypothetical protein
JBFJMFHN_01458	CDS	393				hypothetical protein
JBFJMFHN_01459	CDS	399				hypothetical protein
JBFJMFHN_01460	CDS	837	radA_2			DNA repair protein RadA
JBFJMFHN_01461	CDS	777				hypothetical protein
JBFJMFHN_01462	CDS	909				hypothetical protein
JBFJMFHN_01463	CDS	303				hypothetical protein
JBFJMFHN_01464	CDS	1044	prsA_2	5.2.1.8		Foldase protein PrsA
JBFJMFHN_01465	CDS	552	mttB_2	2.1.1.250		Trimethylamine methyltransferase MttB
JBFJMFHN_01466	CDS	1530	mttB_3	2.1.1.250		Trimethylamine methyltransferase MttB
JBFJMFHN_01467	CDS	570				hypothetical protein
JBFJMFHN_01468	CDS	930				hypothetical protein
JBFJMFHN_01469	CDS	1089	gmd	4.2.1.47		GDP-mannose 4,6-dehydratase
JBFJMFHN_01470	CDS	813		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
JBFJMFHN_01471	CDS	2664				hypothetical protein
JBFJMFHN_01472	CDS	234				hypothetical protein
JBFJMFHN_01473	CDS	450	mraZ			Transcriptional regulator MraZ
JBFJMFHN_01474	CDS	477				hypothetical protein
JBFJMFHN_01475	CDS	411				hypothetical protein
JBFJMFHN_01476	CDS	303	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
JBFJMFHN_01477	CDS	717	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
JBFJMFHN_01478	CDS	684	gph_2	3.1.3.18		Phosphoglycolate phosphatase
JBFJMFHN_01479	CDS	690				hypothetical protein
JBFJMFHN_01480	CDS	1008				hypothetical protein
JBFJMFHN_01481	CDS	2136				hypothetical protein
JBFJMFHN_01482	CDS	1413	leuC	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
JBFJMFHN_01483	CDS	120				hypothetical protein
JBFJMFHN_01484	CDS	594				hypothetical protein
JBFJMFHN_01485	CDS	1209	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
JBFJMFHN_01486	CDS	933	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
JBFJMFHN_01487	CDS	525	def	3.5.1.88		Peptide deformylase
JBFJMFHN_01488	CDS	936				hypothetical protein
JBFJMFHN_01489	CDS	138				hypothetical protein
JBFJMFHN_01490	CDS	528				hypothetical protein
JBFJMFHN_01491	CDS	204				hypothetical protein
JBFJMFHN_01492	CDS	771				hypothetical protein
JBFJMFHN_01493	CDS	279				hypothetical protein
JBFJMFHN_01494	CDS	303				hypothetical protein
JBFJMFHN_01495	CDS	837				hypothetical protein
JBFJMFHN_01496	CDS	393				hypothetical protein
JBFJMFHN_01497	CDS	1002	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
JBFJMFHN_01498	CDS	1443	pal_3			Peptidoglycan-associated lipoprotein
JBFJMFHN_01499	CDS	831				hypothetical protein
JBFJMFHN_01500	CDS	351		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
JBFJMFHN_01501	CDS	465				hypothetical protein
JBFJMFHN_01502	CDS	342				hypothetical protein
JBFJMFHN_01503	CDS	261				hypothetical protein
JBFJMFHN_01504	CDS	186				hypothetical protein
JBFJMFHN_01505	CDS	351				hypothetical protein
JBFJMFHN_01506	CDS	1023				hypothetical protein
JBFJMFHN_01507	CDS	1026	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
JBFJMFHN_01508	CDS	243				hypothetical protein
JBFJMFHN_01509	CDS	531				hypothetical protein
JBFJMFHN_01510	CDS	312				hypothetical protein
JBFJMFHN_01511	CDS	1251				hypothetical protein
JBFJMFHN_01512	CDS	390				hypothetical protein
JBFJMFHN_01513	CDS	288				hypothetical protein
JBFJMFHN_01514	CDS	2055	btuB_3			Vitamin B12 transporter BtuB
JBFJMFHN_01515	CDS	687				hypothetical protein
JBFJMFHN_01516	CDS	378				hypothetical protein
JBFJMFHN_01517	CDS	555	yceI_3			Protein YceI
JBFJMFHN_01518	CDS	663				hypothetical protein
JBFJMFHN_01519	CDS	489	rutC_3	1.-.-.-		Putative aminoacrylate peracid reductase RutC
JBFJMFHN_01520	CDS	573				hypothetical protein
JBFJMFHN_01521	CDS	1137				hypothetical protein
JBFJMFHN_01522	CDS	1014				hypothetical protein
JBFJMFHN_01523	CDS	876				hypothetical protein
JBFJMFHN_01524	CDS	600	lolB			Outer-membrane lipoprotein LolB
JBFJMFHN_01525	CDS	1698	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
JBFJMFHN_01526	CDS	564				hypothetical protein
JBFJMFHN_01527	CDS	363				hypothetical protein
JBFJMFHN_01528	CDS	594				hypothetical protein
JBFJMFHN_01529	CDS	408	greB			Transcription elongation factor GreB
JBFJMFHN_01530	CDS	351				hypothetical protein
JBFJMFHN_01531	CDS	939				hypothetical protein
JBFJMFHN_01532	CDS	2217	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
JBFJMFHN_01533	CDS	945	trpB	4.2.1.20		Tryptophan synthase beta chain
JBFJMFHN_01534	CDS	735				hypothetical protein
JBFJMFHN_01535	CDS	900	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
JBFJMFHN_01536	CDS	897	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
JBFJMFHN_01537	CDS	2064	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
JBFJMFHN_01538	CDS	1044				hypothetical protein
JBFJMFHN_01539	CDS	234				hypothetical protein
JBFJMFHN_01540	CDS	834				hypothetical protein
JBFJMFHN_01541	CDS	648				hypothetical protein
JBFJMFHN_01542	CDS	420				hypothetical protein
JBFJMFHN_01543	CDS	1383				hypothetical protein
